node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::21c:1c:1c:1c,19639,19639000,19640000,2.0,server_received
fd00::21c:1c:1c:1c,19646,19646000,19647000,2.0,server_received
fd00::21c:1c:1c:1c,19657,19657000,19658000,2.0,server_received
fd00::21c:1c:1c:1c,19667,19667000,19668000,1.0,server_received
fd00::21c:1c:1c:1c,19678,19678000,19679000,2.0,server_received
fd00::21c:1c:1c:1c,19689,19689000,19690000,1.0,server_received
fd00::21c:1c:1c:1c,19699,19699000,19700000,1.0,server_received
fd00::21c:1c:1c:1c,19710,19710000,19711000,2.0,server_received
fd00::21c:1c:1c:1c,19724,19724000,19725000,2.0,server_received
fd00::21c:1c:1c:1c,19731,19731000,19732000,3.0,server_received
fd00::21c:1c:1c:1c,19742,19742000,19743000,2.0,server_received
fd00::21c:1c:1c:1c,19753,19753000,19754000,1.0,server_received
fd00::21c:1c:1c:1c,19773,19773000,19774000,2.0,server_received
fd00::21c:1c:1c:1c,19938,19938000,19939000,1.0,server_received
fd00::21c:1c:1c:1c,20462,20462000,20463000,1.0,server_received
fd00::21c:1c:1c:1c,20480,20480000,20481000,2.0,server_received
fd00::21c:1c:1c:1c,20695,20695000,20696000,3.0,server_received
fd00::21c:1c:1c:1c,20706,20706000,20707000,2.0,server_received
fd00::21c:1c:1c:1c,20728,20728000,20729000,3.0,server_received
fd00::21c:1c:1c:1c,20738,20738000,20739000,2.0,server_received
fd00::21c:1c:1c:1c,20748,20748000,20749000,2.0,server_received
fd00::21c:1c:1c:1c,20759,20759000,20760000,2.0,server_received
fd00::21c:1c:1c:1c,20770,20770000,20771000,2.0,server_received
fd00::21c:1c:1c:1c,20793,20793000,20794000,5.0,server_received
fd00::21c:1c:1c:1c,20801,20801000,20802000,2.0,server_received
fd00::21c:1c:1c:1c,20812,20812000,20813000,1.0,server_received
fd00::21c:1c:1c:1c,20822,20822000,20823000,2.0,server_received
fd00::21c:1c:1c:1c,20834,20834000,20835000,2.0,server_received
fd00::21c:1c:1c:1c,20849,20849000,20850000,2.0,server_received
fd00::21c:1c:1c:1c,20854,20854000,20855000,1.0,server_received
fd00::21c:1c:1c:1c,20868,20868000,20869000,1.0,server_received
fd00::21c:1c:1c:1c,20878,20878000,20879000,1.0,server_received
fd00::21c:1c:1c:1c,21247,21247000,21248000,2.0,server_received
fd00::21c:1c:1c:1c,21257,21257000,21258000,2.0,server_received
fd00::21d:1d:1d:1d,22,22000,23000,0.0,server_received
fd00::21d:1d:1d:1d,38,38000,39000,1.0,server_received
fd00::21d:1d:1d:1d,44,44000,45000,2.0,server_received
fd00::21d:1d:1d:1d,59,59000,60000,2.0,server_received
fd00::21d:1d:1d:1d,74,74000,75000,2.0,server_received
fd00::21d:1d:1d:1d,239,239000,240000,4.0,server_received
fd00::21d:1d:1d:1d,255,255000,256000,3.0,server_received
fd00::21d:1d:1d:1d,269,269000,270000,2.0,server_received
fd00::21d:1d:1d:1d,479,479000,480000,1.0,server_received
fd00::21d:1d:1d:1d,491,491000,492000,3.0,server_received
fd00::21d:1d:1d:1d,511,511000,512000,2.0,server_received
fd00::21d:1d:1d:1d,686,686000,687000,3.0,server_received
fd00::21d:1d:1d:1d,697,697000,698000,2.0,server_received
fd00::21d:1d:1d:1d,707,707000,708000,2.0,server_received
fd00::21d:1d:1d:1d,718,718000,719000,2.0,server_received
fd00::21d:1d:1d:1d,1104,1104000,1105000,3.0,server_received
fd00::21d:1d:1d:1d,1116,1116000,1117000,2.0,server_received
fd00::21d:1d:1d:1d,1127,1127000,1128000,2.0,server_received
fd00::21d:1d:1d:1d,1132,1132000,1133000,2.0,server_received
fd00::21d:1d:1d:1d,1145,1145000,1146000,3.0,server_received
fd00::21d:1d:1d:1d,1154,1154000,1155000,1.0,server_received
fd00::21d:1d:1d:1d,1165,1165000,1166000,2.0,server_received
fd00::21d:1d:1d:1d,1178,1178000,1179000,1.0,server_received
fd00::21d:1d:1d:1d,1186,1186000,1187000,1.0,server_received
fd00::21d:1d:1d:1d,1404,1404000,1405000,7.0,server_received
fd00::21d:1d:1d:1d,1416,1416000,1417000,2.0,server_received
fd00::21d:1d:1d:1d,1426,1426000,1427000,2.0,server_received
fd00::21d:1d:1d:1d,1437,1437000,1438000,2.0,server_received
fd00::21d:1d:1d:1d,1449,1449000,1450000,1.0,server_received
fd00::21d:1d:1d:1d,1623,1623000,1624000,3.0,server_received
fd00::21d:1d:1d:1d,1637,1637000,1638000,2.0,server_received
fd00::21d:1d:1d:1d,1644,1644000,1645000,2.0,server_received
fd00::21d:1d:1d:1d,1655,1655000,1656000,1.0,server_received
fd00::21d:1d:1d:1d,1667,1667000,1668000,3.0,server_received
fd00::21d:1d:1d:1d,1688,1688000,1689000,2.0,server_received
fd00::21d:1d:1d:1d,2395,2395000,2396000,6.0,server_received
fd00::21d:1d:1d:1d,2406,2406000,2407000,2.0,server_received
fd00::21d:1d:1d:1d,2419,2419000,2420000,2.0,server_received
fd00::21d:1d:1d:1d,3085,3085000,3086000,5.0,server_received
fd00::21d:1d:1d:1d,3093,3093000,3094000,2.0,server_received
fd00::21d:1d:1d:1d,3103,3103000,3104000,2.0,server_received
fd00::21d:1d:1d:1d,3114,3114000,3115000,2.0,server_received
fd00::21d:1d:1d:1d,3148,3148000,3149000,1.0,server_received
fd00::21d:1d:1d:1d,3519,3519000,3520000,3.0,server_received
fd00::21d:1d:1d:1d,3527,3527000,3528000,2.0,server_received
fd00::21d:1d:1d:1d,3538,3538000,3539000,2.0,server_received
fd00::21d:1d:1d:1d,3778,3778000,3779000,2.0,server_received
fd00::21d:1d:1d:1d,3788,3788000,3789000,2.0,server_received
fd00::21d:1d:1d:1d,3799,3799000,3800000,2.0,server_received
fd00::21d:1d:1d:1d,3814,3814000,3815000,3.0,server_received
fd00::21d:1d:1d:1d,3835,3835000,3836000,2.0,server_received
fd00::21d:1d:1d:1d,4344,4344000,4345000,4.0,server_received
fd00::21d:1d:1d:1d,4357,4357000,4358000,1.0,server_received
fd00::21d:1d:1d:1d,4572,4572000,4573000,3.0,server_received
fd00::21d:1d:1d:1d,4587,4587000,4588000,2.0,server_received
fd00::21d:1d:1d:1d,4595,4595000,4596000,2.0,server_received
fd00::21d:1d:1d:1d,4605,4605000,4606000,2.0,server_received
fd00::21d:1d:1d:1d,4616,4616000,4617000,2.0,server_received
fd00::21d:1d:1d:1d,4636,4636000,4637000,1.0,server_received
fd00::21d:1d:1d:1d,4946,4946000,4947000,3.0,server_received
fd00::21d:1d:1d:1d,4954,4954000,4955000,1.0,server_received
fd00::21d:1d:1d:1d,4971,4971000,4972000,2.0,server_received
fd00::21d:1d:1d:1d,5770,5770000,5771000,7.0,server_received
fd00::21d:1d:1d:1d,5781,5781000,5782000,3.0,server_received
fd00::21d:1d:1d:1d,5792,5792000,5793000,2.0,server_received
fd00::21d:1d:1d:1d,5803,5803000,5804000,2.0,server_received
fd00::21d:1d:1d:1d,5814,5814000,5815000,2.0,server_received
fd00::21d:1d:1d:1d,5824,5824000,5825000,2.0,server_received
fd00::21d:1d:1d:1d,5835,5835000,5836000,2.0,server_received
fd00::21d:1d:1d:1d,5846,5846000,5847000,1.0,server_received
fd00::21d:1d:1d:1d,5857,5857000,5858000,2.0,server_received
fd00::21d:1d:1d:1d,5869,5869000,5870000,2.0,server_received
fd00::21d:1d:1d:1d,5879,5879000,5880000,2.0,server_received
fd00::21d:1d:1d:1d,5892,5892000,5893000,3.0,server_received
fd00::21d:1d:1d:1d,5913,5913000,5914000,1.0,server_received
fd00::21d:1d:1d:1d,6195,6195000,6196000,2.0,server_received
fd00::21d:1d:1d:1d,6205,6205000,6206000,2.0,server_received
fd00::21d:1d:1d:1d,6218,6218000,6219000,2.0,server_received
fd00::21d:1d:1d:1d,6248,6248000,6249000,1.0,server_received
fd00::21d:1d:1d:1d,6393,6393000,6394000,4.0,server_received
fd00::21d:1d:1d:1d,6405,6405000,6406000,1.0,server_received
fd00::21d:1d:1d:1d,6413,6413000,6414000,3.0,server_received
fd00::21d:1d:1d:1d,6423,6423000,6424000,2.0,server_received
fd00::21d:1d:1d:1d,6434,6434000,6435000,2.0,server_received
fd00::21d:1d:1d:1d,6445,6445000,6446000,2.0,server_received
fd00::21d:1d:1d:1d,6456,6456000,6457000,2.0,server_received
fd00::21d:1d:1d:1d,6468,6468000,6469000,2.0,server_received
fd00::21d:1d:1d:1d,6478,6478000,6479000,1.0,server_received
fd00::21d:1d:1d:1d,7675,7675000,7676000,2.0,server_received
fd00::21d:1d:1d:1d,7688,7688000,7689000,2.0,server_received
fd00::21d:1d:1d:1d,8155,8155000,8156000,5.0,server_received
fd00::21d:1d:1d:1d,8166,8166000,8167000,2.0,server_received
fd00::21d:1d:1d:1d,8176,8176000,8177000,2.0,server_received
fd00::21d:1d:1d:1d,8339,8339000,8340000,3.0,server_received
fd00::21d:1d:1d:1d,8352,8352000,8353000,3.0,server_received
fd00::21d:1d:1d:1d,8361,8361000,8362000,2.0,server_received
fd00::21d:1d:1d:1d,8373,8373000,8374000,2.0,server_received
fd00::21d:1d:1d:1d,8383,8383000,8384000,2.0,server_received
fd00::21d:1d:1d:1d,8397,8397000,8398000,2.0,server_received
fd00::21d:1d:1d:1d,8405,8405000,8406000,2.0,server_received
fd00::21d:1d:1d:1d,8415,8415000,8416000,2.0,server_received
fd00::21d:1d:1d:1d,8429,8429000,8430000,2.0,server_received
fd00::21d:1d:1d:1d,8438,8438000,8439000,2.0,server_received
fd00::21d:1d:1d:1d,8448,8448000,8449000,2.0,server_received
fd00::21d:1d:1d:1d,8604,8604000,8605000,3.0,server_received
fd00::21d:1d:1d:1d,8616,8616000,8617000,2.0,server_received
fd00::21d:1d:1d:1d,8627,8627000,8628000,2.0,server_received
fd00::21d:1d:1d:1d,8638,8638000,8639000,1.0,server_received
fd00::21d:1d:1d:1d,8851,8851000,8852000,2.0,server_received
fd00::21d:1d:1d:1d,9156,9156000,9157000,2.0,server_received
fd00::21d:1d:1d:1d,9333,9333000,9334000,3.0,server_received
fd00::21d:1d:1d:1d,9341,9341000,9342000,2.0,server_received
fd00::21d:1d:1d:1d,9352,9352000,9353000,2.0,server_received
fd00::21d:1d:1d:1d,9364,9364000,9365000,2.0,server_received
fd00::21d:1d:1d:1d,9373,9373000,9374000,2.0,server_received
fd00::21d:1d:1d:1d,9384,9384000,9385000,2.0,server_received
fd00::21d:1d:1d:1d,9395,9395000,9396000,2.0,server_received
fd00::21d:1d:1d:1d,9406,9406000,9407000,2.0,server_received
fd00::21d:1d:1d:1d,9417,9417000,9418000,2.0,server_received
fd00::21d:1d:1d:1d,9428,9428000,9429000,2.0,server_received
fd00::21d:1d:1d:1d,9439,9439000,9440000,2.0,server_received
fd00::21d:1d:1d:1d,9452,9452000,9453000,2.0,server_received
fd00::21d:1d:1d:1d,9462,9462000,9463000,2.0,server_received
fd00::21d:1d:1d:1d,9474,9474000,9475000,2.0,server_received
fd00::21d:1d:1d:1d,9483,9483000,9484000,2.0,server_received
fd00::21d:1d:1d:1d,9494,9494000,9495000,3.0,server_received
fd00::21d:1d:1d:1d,9504,9504000,9505000,2.0,server_received
fd00::21d:1d:1d:1d,9515,9515000,9516000,1.0,server_received
fd00::21d:1d:1d:1d,9527,9527000,9528000,2.0,server_received
fd00::21d:1d:1d:1d,9537,9537000,9538000,2.0,server_received
fd00::21d:1d:1d:1d,9548,9548000,9549000,2.0,server_received
fd00::21d:1d:1d:1d,9567,9567000,9568000,1.0,server_received
fd00::21d:1d:1d:1d,9722,9722000,9723000,4.0,server_received
fd00::21d:1d:1d:1d,9736,9736000,9737000,4.0,server_received
fd00::21d:1d:1d:1d,9745,9745000,9746000,3.0,server_received
fd00::21d:1d:1d:1d,9762,9762000,9763000,3.0,server_received
fd00::21d:1d:1d:1d,9768,9768000,9769000,1.0,server_received
fd00::21d:1d:1d:1d,9776,9776000,9777000,1.0,server_received
fd00::21d:1d:1d:1d,10103,10103000,10104000,6.0,server_received
fd00::21d:1d:1d:1d,10107,10107000,10108000,1.0,server_received
fd00::21d:1d:1d:1d,10126,10126000,10127000,2.0,server_received
fd00::21d:1d:1d:1d,10299,10299000,10300000,3.0,server_received
fd00::21d:1d:1d:1d,10311,10311000,10312000,2.0,server_received
fd00::21d:1d:1d:1d,10334,10334000,10335000,1.0,server_received
fd00::21d:1d:1d:1d,10354,10354000,10355000,2.0,server_received
fd00::21d:1d:1d:1d,10365,10365000,10366000,1.0,server_received
fd00::21d:1d:1d:1d,10375,10375000,10376000,1.0,server_received
fd00::21d:1d:1d:1d,10387,10387000,10388000,2.0,server_received
fd00::21d:1d:1d:1d,10398,10398000,10399000,2.0,server_received
fd00::21d:1d:1d:1d,10413,10413000,10414000,1.0,server_received
fd00::21d:1d:1d:1d,10756,10756000,10757000,2.0,server_received
fd00::21d:1d:1d:1d,10771,10771000,10772000,4.0,server_received
fd00::21d:1d:1d:1d,11099,11099000,11100000,3.0,server_received
fd00::21d:1d:1d:1d,11116,11116000,11117000,2.0,server_received
fd00::21d:1d:1d:1d,11301,11301000,11302000,7.0,server_received
fd00::21d:1d:1d:1d,11313,11313000,11314000,1.0,server_received
fd00::21d:1d:1d:1d,11323,11323000,11324000,2.0,server_received
fd00::21d:1d:1d:1d,11336,11336000,11337000,2.0,server_received
fd00::21d:1d:1d:1d,11344,11344000,11345000,2.0,server_received
fd00::21d:1d:1d:1d,11355,11355000,11356000,2.0,server_received
fd00::21d:1d:1d:1d,11366,11366000,11367000,2.0,server_received
fd00::21d:1d:1d:1d,11377,11377000,11378000,2.0,server_received
fd00::21d:1d:1d:1d,11388,11388000,11389000,1.0,server_received
fd00::21d:1d:1d:1d,11403,11403000,11404000,1.0,server_received
fd00::21d:1d:1d:1d,11412,11412000,11413000,1.0,server_received
fd00::21d:1d:1d:1d,11616,11616000,11617000,13.0,server_received
fd00::21d:1d:1d:1d,11627,11627000,11628000,2.0,server_received
fd00::21d:1d:1d:1d,11638,11638000,11639000,1.0,server_received
fd00::21d:1d:1d:1d,11649,11649000,11650000,1.0,server_received
fd00::21d:1d:1d:1d,11663,11663000,11664000,2.0,server_received
fd00::21d:1d:1d:1d,11671,11671000,11672000,2.0,server_received
fd00::21d:1d:1d:1d,11687,11687000,11688000,2.0,server_received
fd00::21d:1d:1d:1d,11697,11697000,11698000,1.0,server_received
fd00::21d:1d:1d:1d,11711,11711000,11712000,2.0,server_received
fd00::21d:1d:1d:1d,11725,11725000,11726000,2.0,server_received
fd00::21d:1d:1d:1d,11905,11905000,11906000,2.0,server_received
fd00::21d:1d:1d:1d,11912,11912000,11913000,2.0,server_received
fd00::21d:1d:1d:1d,11921,11921000,11922000,1.0,server_received
fd00::21d:1d:1d:1d,11932,11932000,11933000,1.0,server_received
fd00::21d:1d:1d:1d,12314,12314000,12315000,5.0,server_received
fd00::21d:1d:1d:1d,12333,12333000,12334000,2.0,server_received
fd00::21d:1d:1d:1d,12532,12532000,12533000,5.0,server_received
fd00::21d:1d:1d:1d,12547,12547000,12548000,1.0,server_received
fd00::21d:1d:1d:1d,12554,12554000,12555000,2.0,server_received
fd00::21d:1d:1d:1d,12572,12572000,12573000,2.0,server_received
fd00::21d:1d:1d:1d,12804,12804000,12805000,2.0,server_received
fd00::21d:1d:1d:1d,12818,12818000,12819000,1.0,server_received
fd00::21d:1d:1d:1d,13217,13217000,13218000,5.0,server_received
fd00::21d:1d:1d:1d,13489,13489000,13490000,2.0,server_received
fd00::21d:1d:1d:1d,13512,13512000,13513000,2.0,server_received
fd00::21d:1d:1d:1d,13707,13707000,13708000,4.0,server_received
fd00::21d:1d:1d:1d,13717,13717000,13718000,2.0,server_received
fd00::21d:1d:1d:1d,13731,13731000,13732000,2.0,server_received
fd00::21d:1d:1d:1d,13749,13749000,13750000,2.0,server_received
fd00::21d:1d:1d:1d,14218,14218000,14219000,2.0,server_received
fd00::21d:1d:1d:1d,14229,14229000,14230000,2.0,server_received
fd00::21d:1d:1d:1d,14284,14284000,14285000,3.0,server_received
fd00::21d:1d:1d:1d,14447,14447000,14448000,3.0,server_received
fd00::21d:1d:1d:1d,14458,14458000,14459000,2.0,server_received
fd00::21d:1d:1d:1d,14474,14474000,14475000,1.0,server_received
fd00::21d:1d:1d:1d,14787,14787000,14788000,3.0,server_received
fd00::21d:1d:1d:1d,14901,14901000,14902000,3.0,server_received
fd00::21d:1d:1d:1d,15057,15057000,15058000,3.0,server_received
fd00::21d:1d:1d:1d,15481,15481000,15482000,5.0,server_received
fd00::21d:1d:1d:1d,15494,15494000,15495000,2.0,server_received
fd00::21d:1d:1d:1d,15504,15504000,15505000,2.0,server_received
fd00::21d:1d:1d:1d,15514,15514000,15515000,2.0,server_received
fd00::21d:1d:1d:1d,15525,15525000,15526000,2.0,server_received
fd00::21d:1d:1d:1d,15725,15725000,15726000,3.0,server_received
fd00::21d:1d:1d:1d,15738,15738000,15739000,1.0,server_received
fd00::21d:1d:1d:1d,16083,16083000,16084000,2.0,server_received
fd00::21d:1d:1d:1d,16099,16099000,16100000,3.0,server_received
fd00::21d:1d:1d:1d,16106,16106000,16107000,1.0,server_received
fd00::21d:1d:1d:1d,16246,16246000,16247000,1.0,server_received
fd00::21d:1d:1d:1d,16993,16993000,16994000,8.0,server_received
fd00::21d:1d:1d:1d,17423,17423000,17424000,2.0,server_received
fd00::21d:1d:1d:1d,17431,17431000,17432000,3.0,server_received
fd00::21d:1d:1d:1d,17759,17759000,17760000,3.0,server_received
fd00::21d:1d:1d:1d,17814,17814000,17815000,2.0,server_received
fd00::21d:1d:1d:1d,18019,18019000,18020000,2.0,server_received
fd00::21d:1d:1d:1d,18034,18034000,18035000,1.0,server_received
fd00::21d:1d:1d:1d,18046,18046000,18047000,2.0,server_received
fd00::21d:1d:1d:1d,18052,18052000,18053000,1.0,server_received
fd00::21d:1d:1d:1d,18072,18072000,18073000,2.0,server_received
fd00::21d:1d:1d:1d,18083,18083000,18084000,1.0,server_received
fd00::21d:1d:1d:1d,18102,18102000,18103000,3.0,server_received
fd00::21d:1d:1d:1d,18292,18292000,18293000,4.0,server_received
fd00::21d:1d:1d:1d,18304,18304000,18305000,2.0,server_received
fd00::21d:1d:1d:1d,18317,18317000,18318000,1.0,server_received
fd00::21d:1d:1d:1d,18554,18554000,18555000,3.0,server_received
fd00::21d:1d:1d:1d,18563,18563000,18564000,2.0,server_received
fd00::21d:1d:1d:1d,18588,18588000,18589000,1.0,server_received
fd00::21d:1d:1d:1d,18627,18627000,18628000,4.0,server_received
fd00::21d:1d:1d:1d,18638,18638000,18639000,2.0,server_received
fd00::21d:1d:1d:1d,18652,18652000,18653000,2.0,server_received
fd00::21d:1d:1d:1d,18683,18683000,18684000,2.0,server_received
fd00::21d:1d:1d:1d,18769,18769000,18770000,8.0,server_received
fd00::21d:1d:1d:1d,18784,18784000,18785000,2.0,server_received
fd00::21d:1d:1d:1d,18791,18791000,18792000,3.0,server_received
fd00::21d:1d:1d:1d,18802,18802000,18803000,1.0,server_received
fd00::21d:1d:1d:1d,18813,18813000,18814000,3.0,server_received
fd00::21d:1d:1d:1d,18824,18824000,18825000,2.0,server_received
fd00::21d:1d:1d:1d,18834,18834000,18835000,2.0,server_received
fd00::21d:1d:1d:1d,18845,18845000,18846000,2.0,server_received
fd00::21d:1d:1d:1d,18856,18856000,18857000,2.0,server_received
fd00::21d:1d:1d:1d,19054,19054000,19055000,2.0,server_received
fd00::21d:1d:1d:1d,19648,19648000,19649000,4.0,server_received
fd00::21d:1d:1d:1d,19652,19652000,19653000,2.0,server_received
fd00::21d:1d:1d:1d,19662,19662000,19663000,1.0,server_received
fd00::21d:1d:1d:1d,19674,19674000,19675000,2.0,server_received
fd00::21d:1d:1d:1d,19684,19684000,19685000,1.0,server_received
fd00::21d:1d:1d:1d,19700,19700000,19701000,2.0,server_received
fd00::21d:1d:1d:1d,19705,19705000,19706000,2.0,server_received
fd00::21d:1d:1d:1d,19724,19724000,19725000,1.0,server_received
fd00::21d:1d:1d:1d,19747,19747000,19748000,2.0,server_received
fd00::21d:1d:1d:1d,19760,19760000,19761000,2.0,server_received
fd00::21d:1d:1d:1d,19776,19776000,19777000,1.0,server_received
fd00::21d:1d:1d:1d,20147,20147000,20148000,2.0,server_received
fd00::21d:1d:1d:1d,20511,20511000,20512000,4.0,server_received
fd00::21d:1d:1d:1d,20527,20527000,20528000,3.0,server_received
fd00::21d:1d:1d:1d,21485,21485000,21486000,3.0,server_received
fd00::21d:1d:1d:1d,21491,21491000,21492000,1.0,server_received
fd00::21d:1d:1d:1d,21509,21509000,21510000,2.0,server_received
fd00::21d:1d:1d:1d,21567,21567000,21568000,1.0,server_received
fd00::21d:1d:1d:1d,21586,21586000,21587000,4.0,server_received
fd00::21e:1e:1e:1e,411,411000,412000,0.0,server_received
fd00::21e:1e:1e:1e,6202,6202000,6203000,4.0,server_received
fd00::21e:1e:1e:1e,6217,6217000,6218000,2.0,server_received
fd00::21e:1e:1e:1e,6233,6233000,6234000,1.0,server_received
fd00::21e:1e:1e:1e,6252,6252000,6253000,2.0,server_received
fd00::21e:1e:1e:1e,6305,6305000,6306000,1.0,server_received
fd00::21e:1e:1e:1e,6317,6317000,6318000,1.0,server_received
fd00::21e:1e:1e:1e,6398,6398000,6399000,4.0,server_received
fd00::21e:1e:1e:1e,6408,6408000,6409000,2.0,server_received
fd00::21e:1e:1e:1e,6422,6422000,6423000,3.0,server_received
fd00::21e:1e:1e:1e,6429,6429000,6430000,1.0,server_received
fd00::21e:1e:1e:1e,6448,6448000,6449000,2.0,server_received
fd00::21e:1e:1e:1e,6461,6461000,6462000,1.0,server_received
fd00::21e:1e:1e:1e,6469,6469000,6470000,2.0,server_received
fd00::21e:1e:1e:1e,7663,7663000,7664000,4.0,server_received
fd00::21e:1e:1e:1e,10074,10074000,10075000,1.0,server_received
fd00::21e:1e:1e:1e,10084,10084000,10085000,2.0,server_received
fd00::21e:1e:1e:1e,15544,15544000,15545000,4.0,server_received
fd00::21e:1e:1e:1e,15999,15999000,16000000,3.0,server_received
fd00::21e:1e:1e:1e,16466,16466000,16467000,4.0,server_received
fd00::21e:1e:1e:1e,16476,16476000,16477000,1.0,server_received
fd00::21e:1e:1e:1e,16977,16977000,16978000,2.0,server_received
fd00::21e:1e:1e:1e,16986,16986000,16987000,2.0,server_received
fd00::21e:1e:1e:1e,16997,16997000,16998000,1.0,server_received
fd00::21e:1e:1e:1e,17645,17645000,17646000,2.0,server_received
fd00::21e:1e:1e:1e,18018,18018000,18019000,2.0,server_received
fd00::21e:1e:1e:1e,18034,18034000,18035000,3.0,server_received
fd00::21e:1e:1e:1e,18043,18043000,18044000,2.0,server_received
fd00::21f:1f:1f:1f,10315,10315000,10316000,0.0,server_received
fd00::221:21:21:21,21,21000,22000,0.0,server_received
fd00::221:21:21:21,36,36000,37000,2.0,server_received
fd00::221:21:21:21,42,42000,43000,1.0,server_received
fd00::221:21:21:21,53,53000,54000,2.0,server_received
fd00::221:21:21:21,79,79000,80000,4.0,server_received
fd00::221:21:21:21,98,98000,99000,2.0,server_received
fd00::221:21:21:21,292,292000,293000,1.0,server_received
fd00::221:21:21:21,609,609000,610000,4.0,server_received
fd00::221:21:21:21,619,619000,620000,2.0,server_received
fd00::221:21:21:21,629,629000,630000,3.0,server_received
fd00::221:21:21:21,639,639000,640000,4.0,server_received
fd00::221:21:21:21,655,655000,656000,3.0,server_received
fd00::221:21:21:21,661,661000,662000,2.0,server_received
fd00::221:21:21:21,673,673000,674000,2.0,server_received
fd00::221:21:21:21,684,684000,685000,2.0,server_received
fd00::221:21:21:21,694,694000,695000,2.0,server_received
fd00::221:21:21:21,704,704000,705000,2.0,server_received
fd00::221:21:21:21,718,718000,719000,2.0,server_received
fd00::221:21:21:21,725,725000,726000,2.0,server_received
fd00::221:21:21:21,1144,1144000,1145000,3.0,server_received
fd00::221:21:21:21,1154,1154000,1155000,2.0,server_received
fd00::221:21:21:21,1162,1162000,1163000,2.0,server_received
fd00::221:21:21:21,1178,1178000,1179000,2.0,server_received
fd00::221:21:21:21,1186,1186000,1187000,2.0,server_received
fd00::221:21:21:21,1199,1199000,1200000,1.0,server_received
fd00::221:21:21:21,1407,1407000,1408000,3.0,server_received
fd00::221:21:21:21,1419,1419000,1420000,2.0,server_received
fd00::221:21:21:21,1429,1429000,1430000,2.0,server_received
fd00::221:21:21:21,1439,1439000,1440000,2.0,server_received
fd00::221:21:21:21,1451,1451000,1452000,2.0,server_received
fd00::221:21:21:21,1463,1463000,1464000,3.0,server_received
fd00::221:21:21:21,1658,1658000,1659000,2.0,server_received
fd00::221:21:21:21,1665,1665000,1666000,2.0,server_received
fd00::221:21:21:21,1686,1686000,1687000,1.0,server_received
fd00::221:21:21:21,2037,2037000,2038000,1.0,server_received
fd00::221:21:21:21,2049,2049000,2050000,2.0,server_received
fd00::221:21:21:21,2061,2061000,2062000,2.0,server_received
fd00::221:21:21:21,2073,2073000,2074000,2.0,server_received
fd00::221:21:21:21,2084,2084000,2085000,2.0,server_received
fd00::221:21:21:21,3146,3146000,3147000,6.0,server_received
fd00::221:21:21:21,3161,3161000,3162000,2.0,server_received
fd00::221:21:21:21,3170,3170000,3171000,2.0,server_received
fd00::221:21:21:21,3395,3395000,3396000,3.0,server_received
fd00::221:21:21:21,3402,3402000,3403000,1.0,server_received
fd00::221:21:21:21,3426,3426000,3427000,2.0,server_received
fd00::221:21:21:21,3626,3626000,3627000,2.0,server_received
fd00::221:21:21:21,3638,3638000,3639000,2.0,server_received
fd00::221:21:21:21,3647,3647000,3648000,2.0,server_received
fd00::221:21:21:21,3658,3658000,3659000,2.0,server_received
fd00::221:21:21:21,3882,3882000,3883000,3.0,server_received
fd00::221:21:21:21,3892,3892000,3893000,3.0,server_received
fd00::221:21:21:21,3906,3906000,3907000,1.0,server_received
fd00::221:21:21:21,3918,3918000,3919000,2.0,server_received
fd00::221:21:21:21,6326,6326000,6327000,1.0,server_received
fd00::221:21:21:21,6335,6335000,6336000,2.0,server_received
fd00::221:21:21:21,6349,6349000,6350000,2.0,server_received
fd00::221:21:21:21,6356,6356000,6357000,2.0,server_received
fd00::221:21:21:21,6367,6367000,6368000,2.0,server_received
fd00::221:21:21:21,6399,6399000,6400000,2.0,server_received
fd00::221:21:21:21,6414,6414000,6415000,2.0,server_received
fd00::221:21:21:21,6425,6425000,6426000,2.0,server_received
fd00::221:21:21:21,6438,6438000,6439000,2.0,server_received
fd00::221:21:21:21,6463,6463000,6464000,3.0,server_received
fd00::221:21:21:21,6487,6487000,6488000,3.0,server_received
fd00::221:21:21:21,6719,6719000,6720000,1.0,server_received
fd00::221:21:21:21,6729,6729000,6730000,2.0,server_received
fd00::221:21:21:21,6942,6942000,6943000,3.0,server_received
fd00::221:21:21:21,6964,6964000,6965000,1.0,server_received
fd00::221:21:21:21,7423,7423000,7424000,2.0,server_received
fd00::221:21:21:21,7433,7433000,7434000,2.0,server_received
fd00::221:21:21:21,7449,7449000,7450000,1.0,server_received
fd00::221:21:21:21,7704,7704000,7705000,1.0,server_received
fd00::221:21:21:21,7916,7916000,7917000,5.0,server_received
fd00::221:21:21:21,7926,7926000,7927000,2.0,server_received
fd00::221:21:21:21,7934,7934000,7935000,2.0,server_received
fd00::221:21:21:21,7946,7946000,7947000,2.0,server_received
fd00::221:21:21:21,7957,7957000,7958000,2.0,server_received
fd00::221:21:21:21,7967,7967000,7968000,2.0,server_received
fd00::221:21:21:21,7978,7978000,7979000,2.0,server_received
fd00::221:21:21:21,8148,8148000,8149000,2.0,server_received
fd00::221:21:21:21,8158,8158000,8159000,2.0,server_received
fd00::221:21:21:21,8171,8171000,8172000,2.0,server_received
fd00::221:21:21:21,8185,8185000,8186000,2.0,server_received
