node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::202:2:2:2,1232,1232000,1233000,1.0,total_received
fd00::202:2:2:2,1242,1242000,1243000,1.0,total_received
fd00::202:2:2:2,1253,1253000,1254000,1.0,total_received
fd00::202:2:2:2,1263,1263000,1264000,1.0,total_received
fd00::202:2:2:2,1274,1274000,1275000,1.0,total_received
fd00::202:2:2:2,1285,1285000,1286000,1.0,total_received
fd00::202:2:2:2,1295,1295000,1296000,1.0,total_received
fd00::202:2:2:2,1305,1305000,1306000,1.0,total_received
fd00::202:2:2:2,1316,1316000,1317000,1.0,total_received
fd00::202:2:2:2,1326,1326000,1327000,1.0,total_received
fd00::202:2:2:2,1337,1337000,1338000,1.0,total_received
fd00::202:2:2:2,1347,1347000,1348000,1.0,total_received
fd00::202:2:2:2,1358,1358000,1359000,1.0,total_received
fd00::202:2:2:2,1368,1368000,1369000,1.0,total_received
fd00::202:2:2:2,1379,1379000,1380000,1.0,total_received
fd00::202:2:2:2,1389,1389000,1390000,1.0,total_received
fd00::202:2:2:2,1400,1400000,1401000,2.0,total_received
fd00::202:2:2:2,1411,1411000,1412000,1.0,total_received
fd00::202:2:2:2,1421,1421000,1422000,1.0,total_received
fd00::202:2:2:2,1432,1432000,1433000,1.0,total_received
fd00::202:2:2:2,1442,1442000,1443000,1.0,total_received
fd00::202:2:2:2,1453,1453000,1454000,1.0,total_received
fd00::202:2:2:2,1463,1463000,1464000,1.0,total_received
fd00::202:2:2:2,1474,1474000,1475000,1.0,total_received
fd00::202:2:2:2,1484,1484000,1485000,1.0,total_received
fd00::202:2:2:2,1495,1495000,1496000,1.0,total_received
fd00::202:2:2:2,1505,1505000,1506000,1.0,total_received
fd00::202:2:2:2,1516,1516000,1517000,1.0,total_received
fd00::202:2:2:2,1526,1526000,1527000,1.0,total_received
fd00::202:2:2:2,1537,1537000,1538000,1.0,total_received
fd00::202:2:2:2,1547,1547000,1548000,1.0,total_received
fd00::202:2:2:2,1558,1558000,1559000,1.0,total_received
fd00::202:2:2:2,1568,1568000,1569000,1.0,total_received
fd00::202:2:2:2,1579,1579000,1580000,1.0,total_received
fd00::202:2:2:2,1593,1593000,1594000,1.0,total_received
fd00::202:2:2:2,1602,1602000,1603000,2.0,total_received
fd00::202:2:2:2,1611,1611000,1612000,1.0,total_received
fd00::202:2:2:2,1623,1623000,1624000,1.0,total_received
fd00::202:2:2:2,1632,1632000,1633000,0.0,total_received
fd00::202:2:2:2,1644,1644000,1645000,2.0,total_received
fd00::202:2:2:2,1653,1653000,1654000,1.0,total_received
fd00::202:2:2:2,1663,1663000,1664000,1.0,total_received
fd00::202:2:2:2,1674,1674000,1675000,1.0,total_received
fd00::202:2:2:2,1684,1684000,1685000,1.0,total_received
fd00::202:2:2:2,1695,1695000,1696000,1.0,total_received
fd00::202:2:2:2,1705,1705000,1706000,1.0,total_received
fd00::202:2:2:2,1716,1716000,1717000,1.0,total_received
fd00::202:2:2:2,1726,1726000,1727000,1.0,total_received
fd00::202:2:2:2,1737,1737000,1738000,1.0,total_received
fd00::202:2:2:2,1748,1748000,1749000,1.0,total_received
fd00::202:2:2:2,1758,1758000,1759000,1.0,total_received
fd00::202:2:2:2,1769,1769000,1770000,1.0,total_received
fd00::202:2:2:2,1779,1779000,1780000,1.0,total_received
fd00::202:2:2:2,1790,1790000,1791000,2.0,total_received
fd00::202:2:2:2,1801,1801000,1802000,1.0,total_received
fd00::202:2:2:2,1811,1811000,1812000,1.0,total_received
fd00::202:2:2:2,1821,1821000,1822000,1.0,total_received
fd00::202:2:2:2,1832,1832000,1833000,1.0,total_received
fd00::202:2:2:2,1842,1842000,1843000,1.0,total_received
fd00::202:2:2:2,1853,1853000,1854000,1.0,total_received
fd00::202:2:2:2,1863,1863000,1864000,1.0,total_received
fd00::202:2:2:2,1874,1874000,1875000,1.0,total_received
fd00::202:2:2:2,1884,1884000,1885000,1.0,total_received
fd00::202:2:2:2,1895,1895000,1896000,1.0,total_received
fd00::202:2:2:2,1905,1905000,1906000,1.0,total_received
fd00::202:2:2:2,1916,1916000,1917000,1.0,total_received
fd00::202:2:2:2,1927,1927000,1928000,1.0,total_received
fd00::202:2:2:2,1937,1937000,1938000,1.0,total_received
fd00::202:2:2:2,1948,1948000,1949000,1.0,total_received
fd00::202:2:2:2,1958,1958000,1959000,1.0,total_received
fd00::202:2:2:2,1969,1969000,1970000,1.0,total_received
fd00::202:2:2:2,1979,1979000,1980000,1.0,total_received
fd00::202:2:2:2,1990,1990000,1991000,2.0,total_received
fd00::202:2:2:2,2000,2000000,2001000,1.0,total_received
fd00::202:2:2:2,2011,2011000,2012000,1.0,total_received
fd00::202:2:2:2,2021,2021000,2022000,1.0,total_received
fd00::202:2:2:2,2032,2032000,2033000,1.0,total_received
fd00::202:2:2:2,2045,2045000,2046000,1.0,total_received
fd00::202:2:2:2,2053,2053000,2054000,1.0,total_received
fd00::202:2:2:2,2063,2063000,2064000,1.0,total_received
fd00::202:2:2:2,2074,2074000,2075000,1.0,total_received
fd00::202:2:2:2,2085,2085000,2086000,1.0,total_received
fd00::202:2:2:2,2095,2095000,2096000,1.0,total_received
fd00::202:2:2:2,2106,2106000,2107000,1.0,total_received
fd00::202:2:2:2,2116,2116000,2117000,1.0,total_received
fd00::202:2:2:2,2127,2127000,2128000,1.0,total_received
fd00::202:2:2:2,2137,2137000,2138000,1.0,total_received
fd00::202:2:2:2,2148,2148000,2149000,1.0,total_received
fd00::202:2:2:2,2159,2159000,2160000,1.0,total_received
fd00::202:2:2:2,2169,2169000,2170000,1.0,total_received
fd00::202:2:2:2,2179,2179000,2180000,1.0,total_received
fd00::202:2:2:2,2190,2190000,2191000,2.0,total_received
fd00::202:2:2:2,2200,2200000,2201000,1.0,total_received
fd00::202:2:2:2,2211,2211000,2212000,1.0,total_received
fd00::202:2:2:2,2224,2224000,2225000,1.0,total_received
fd00::202:2:2:2,2233,2233000,2234000,1.0,total_received
fd00::202:2:2:2,2243,2243000,2244000,1.0,total_received
fd00::202:2:2:2,2253,2253000,2254000,1.0,total_received
fd00::202:2:2:2,2264,2264000,2265000,1.0,total_received
fd00::202:2:2:2,2274,2274000,2275000,1.0,total_received
fd00::202:2:2:2,2285,2285000,2286000,1.0,total_received
fd00::202:2:2:2,2295,2295000,2296000,1.0,total_received
fd00::202:2:2:2,2306,2306000,2307000,1.0,total_received
fd00::202:2:2:2,2316,2316000,2317000,1.0,total_received
fd00::202:2:2:2,2327,2327000,2328000,1.0,total_received
fd00::202:2:2:2,2337,2337000,2338000,1.0,total_received
fd00::202:2:2:2,2348,2348000,2349000,1.0,total_received
fd00::202:2:2:2,2358,2358000,2359000,1.0,total_received
fd00::202:2:2:2,2369,2369000,2370000,1.0,total_received
fd00::202:2:2:2,2379,2379000,2380000,1.0,total_received
fd00::202:2:2:2,2390,2390000,2391000,2.0,total_received
fd00::202:2:2:2,2401,2401000,2402000,1.0,total_received
fd00::202:2:2:2,2411,2411000,2412000,1.0,total_received
fd00::202:2:2:2,2422,2422000,2423000,1.0,total_received
fd00::202:2:2:2,2432,2432000,2433000,1.0,total_received
fd00::202:2:2:2,2443,2443000,2444000,1.0,total_received
fd00::202:2:2:2,2453,2453000,2454000,1.0,total_received
fd00::202:2:2:2,2464,2464000,2465000,1.0,total_received
fd00::202:2:2:2,2474,2474000,2475000,1.0,total_received
fd00::202:2:2:2,2485,2485000,2486000,1.0,total_received
fd00::202:2:2:2,2495,2495000,2496000,1.0,total_received
fd00::202:2:2:2,2506,2506000,2507000,1.0,total_received
fd00::202:2:2:2,2516,2516000,2517000,1.0,total_received
fd00::202:2:2:2,2527,2527000,2528000,1.0,total_received
fd00::202:2:2:2,2537,2537000,2538000,1.0,total_received
fd00::202:2:2:2,2548,2548000,2549000,1.0,total_received
fd00::202:2:2:2,2558,2558000,2559000,1.0,total_received
fd00::202:2:2:2,2569,2569000,2570000,1.0,total_received
fd00::202:2:2:2,2579,2579000,2580000,1.0,total_received
fd00::202:2:2:2,2591,2591000,2592000,2.0,total_received
fd00::202:2:2:2,2601,2601000,2602000,1.0,total_received
fd00::202:2:2:2,2611,2611000,2612000,1.0,total_received
fd00::202:2:2:2,2622,2622000,2623000,1.0,total_received
fd00::202:2:2:2,2632,2632000,2633000,1.0,total_received
fd00::202:2:2:2,2643,2643000,2644000,1.0,total_received
fd00::202:2:2:2,2653,2653000,2654000,1.0,total_received
fd00::202:2:2:2,2664,2664000,2665000,1.0,total_received
fd00::202:2:2:2,2674,2674000,2675000,1.0,total_received
fd00::202:2:2:2,2685,2685000,2686000,1.0,total_received
fd00::202:2:2:2,2695,2695000,2696000,1.0,total_received
fd00::202:2:2:2,2706,2706000,2707000,1.0,total_received
fd00::202:2:2:2,2716,2716000,2717000,1.0,total_received
fd00::202:2:2:2,2727,2727000,2728000,1.0,total_received
fd00::202:2:2:2,2737,2737000,2738000,1.0,total_received
fd00::202:2:2:2,2748,2748000,2749000,1.0,total_received
fd00::202:2:2:2,2758,2758000,2759000,1.0,total_received
fd00::202:2:2:2,2769,2769000,2770000,1.0,total_received
fd00::202:2:2:2,2782,2782000,2783000,1.0,total_received
fd00::202:2:2:2,2790,2790000,2791000,2.0,total_received
fd00::202:2:2:2,2801,2801000,2802000,1.0,total_received
fd00::202:2:2:2,2811,2811000,2812000,1.0,total_received
fd00::202:2:2:2,2822,2822000,2823000,1.0,total_received
fd00::202:2:2:2,2832,2832000,2833000,1.0,total_received
fd00::202:2:2:2,2843,2843000,2844000,1.0,total_received
fd00::202:2:2:2,2854,2854000,2855000,1.0,total_received
fd00::202:2:2:2,2864,2864000,2865000,1.0,total_received
fd00::202:2:2:2,2875,2875000,2876000,1.0,total_received
fd00::202:2:2:2,2885,2885000,2886000,1.0,total_received
fd00::202:2:2:2,2895,2895000,2896000,1.0,total_received
fd00::202:2:2:2,2906,2906000,2907000,1.0,total_received
fd00::202:2:2:2,2916,2916000,2917000,1.0,total_received
fd00::202:2:2:2,2927,2927000,2928000,1.0,total_received
fd00::202:2:2:2,2938,2938000,2939000,1.0,total_received
fd00::202:2:2:2,2948,2948000,2949000,1.0,total_received
fd00::202:2:2:2,2959,2959000,2960000,1.0,total_received
fd00::202:2:2:2,2969,2969000,2970000,1.0,total_received
fd00::202:2:2:2,2980,2980000,2981000,2.0,total_received
fd00::202:2:2:2,2991,2991000,2992000,1.0,total_received
fd00::202:2:2:2,3002,3002000,3003000,1.0,total_received
fd00::202:2:2:2,3012,3012000,3013000,1.0,total_received
fd00::202:2:2:2,3022,3022000,3023000,1.0,total_received
fd00::202:2:2:2,3033,3033000,3034000,1.0,total_received
fd00::202:2:2:2,3044,3044000,3045000,1.0,total_received
fd00::202:2:2:2,3053,3053000,3054000,1.0,total_received
fd00::202:2:2:2,3064,3064000,3065000,1.0,total_received
fd00::202:2:2:2,3074,3074000,3075000,1.0,total_received
fd00::202:2:2:2,3085,3085000,3086000,1.0,total_received
fd00::202:2:2:2,3095,3095000,3096000,1.0,total_received
fd00::202:2:2:2,3106,3106000,3107000,1.0,total_received
fd00::202:2:2:2,3117,3117000,3118000,1.0,total_received
fd00::202:2:2:2,3127,3127000,3128000,1.0,total_received
fd00::202:2:2:2,3138,3138000,3139000,1.0,total_received
fd00::202:2:2:2,3148,3148000,3149000,1.0,total_received
fd00::202:2:2:2,3159,3159000,3160000,1.0,total_received
fd00::202:2:2:2,3169,3169000,3170000,1.0,total_received
fd00::202:2:2:2,3180,3180000,3181000,2.0,total_received
fd00::202:2:2:2,3191,3191000,3192000,1.0,total_received
fd00::202:2:2:2,3201,3201000,3202000,1.0,total_received
fd00::202:2:2:2,3211,3211000,3212000,1.0,total_received
fd00::202:2:2:2,3222,3222000,3223000,1.0,total_received
fd00::202:2:2:2,3232,3232000,3233000,1.0,total_received
fd00::202:2:2:2,3243,3243000,3244000,1.0,total_received
fd00::202:2:2:2,3253,3253000,3254000,1.0,total_received
fd00::202:2:2:2,3264,3264000,3265000,1.0,total_received
fd00::202:2:2:2,3275,3275000,3276000,1.0,total_received
fd00::202:2:2:2,3285,3285000,3286000,1.0,total_received
fd00::202:2:2:2,3296,3296000,3297000,1.0,total_received
fd00::202:2:2:2,3306,3306000,3307000,1.0,total_received
fd00::202:2:2:2,3317,3317000,3318000,1.0,total_received
fd00::202:2:2:2,3327,3327000,3328000,1.0,total_received
fd00::202:2:2:2,3338,3338000,3339000,1.0,total_received
fd00::202:2:2:2,3348,3348000,3349000,1.0,total_received
fd00::202:2:2:2,3359,3359000,3360000,1.0,total_received
fd00::202:2:2:2,3369,3369000,3370000,1.0,total_received
fd00::202:2:2:2,3380,3380000,3381000,2.0,total_received
fd00::202:2:2:2,3390,3390000,3391000,1.0,total_received
fd00::202:2:2:2,3401,3401000,3402000,1.0,total_received
fd00::202:2:2:2,3412,3412000,3413000,1.0,total_received
fd00::202:2:2:2,3422,3422000,3423000,1.0,total_received
fd00::202:2:2:2,3433,3433000,3434000,1.0,total_received
fd00::202:2:2:2,3444,3444000,3445000,1.0,total_received
fd00::202:2:2:2,3454,3454000,3455000,1.0,total_received
fd00::202:2:2:2,3464,3464000,3465000,1.0,total_received
fd00::202:2:2:2,3475,3475000,3476000,1.0,total_received
fd00::202:2:2:2,3485,3485000,3486000,1.0,total_received
fd00::202:2:2:2,3496,3496000,3497000,1.0,total_received
fd00::202:2:2:2,3506,3506000,3507000,1.0,total_received
fd00::202:2:2:2,3517,3517000,3518000,1.0,total_received
fd00::202:2:2:2,3527,3527000,3528000,1.0,total_received
fd00::202:2:2:2,3538,3538000,3539000,1.0,total_received
fd00::202:2:2:2,3548,3548000,3549000,1.0,total_received
fd00::202:2:2:2,3559,3559000,3560000,1.0,total_received
fd00::202:2:2:2,3569,3569000,3570000,1.0,total_received
fd00::202:2:2:2,3585,3585000,3586000,2.0,total_received
fd00::202:2:2:2,3591,3591000,3592000,1.0,total_received
fd00::203:3:3:3,113,113000,114000,0.0,total_received
fd00::203:3:3:3,123,123000,124000,1.0,total_received
fd00::203:3:3:3,134,134000,135000,1.0,total_received
fd00::203:3:3:3,144,144000,145000,1.0,total_received
fd00::203:3:3:3,154,154000,155000,1.0,total_received
fd00::203:3:3:3,164,164000,165000,1.0,total_received
fd00::203:3:3:3,175,175000,176000,1.0,total_received
fd00::203:3:3:3,185,185000,186000,1.0,total_received
fd00::203:3:3:3,195,195000,196000,1.0,total_received
fd00::203:3:3:3,205,205000,206000,1.0,total_received
fd00::203:3:3:3,216,216000,217000,1.0,total_received
fd00::203:3:3:3,228,228000,229000,1.0,total_received
fd00::203:3:3:3,236,236000,237000,1.0,total_received
fd00::203:3:3:3,247,247000,248000,1.0,total_received
fd00::203:3:3:3,257,257000,258000,1.0,total_received
fd00::203:3:3:3,267,267000,268000,1.0,total_received
fd00::203:3:3:3,277,277000,278000,1.0,total_received
fd00::203:3:3:3,287,287000,288000,1.0,total_received
fd00::203:3:3:3,298,298000,299000,1.0,total_received
fd00::203:3:3:3,308,308000,309000,1.0,total_received
fd00::203:3:3:3,318,318000,319000,1.0,total_received
fd00::203:3:3:3,329,329000,330000,1.0,total_received
fd00::203:3:3:3,339,339000,340000,1.0,total_received
fd00::203:3:3:3,349,349000,350000,1.0,total_received
fd00::203:3:3:3,359,359000,360000,1.0,total_received
fd00::203:3:3:3,372,372000,373000,1.0,total_received
fd00::203:3:3:3,382,382000,383000,1.0,total_received
fd00::203:3:3:3,390,390000,391000,1.0,total_received
fd00::203:3:3:3,402,402000,403000,1.0,total_received
fd00::203:3:3:3,411,411000,412000,2.0,total_received
fd00::203:3:3:3,421,421000,422000,0.0,total_received
fd00::203:3:3:3,431,431000,432000,1.0,total_received
fd00::203:3:3:3,441,441000,442000,2.0,total_received
fd00::203:3:3:3,453,453000,454000,1.0,total_received
fd00::203:3:3:3,462,462000,463000,1.0,total_received
fd00::203:3:3:3,472,472000,473000,1.0,total_received
fd00::203:3:3:3,483,483000,484000,1.0,total_received
fd00::203:3:3:3,493,493000,494000,1.0,total_received
fd00::203:3:3:3,503,503000,504000,1.0,total_received
fd00::203:3:3:3,513,513000,514000,1.0,total_received
fd00::203:3:3:3,524,524000,525000,1.0,total_received
fd00::203:3:3:3,534,534000,535000,1.0,total_received
fd00::203:3:3:3,544,544000,545000,1.0,total_received
fd00::203:3:3:3,554,554000,555000,1.0,total_received
fd00::203:3:3:3,565,565000,566000,1.0,total_received
fd00::203:3:3:3,575,575000,576000,1.0,total_received
fd00::203:3:3:3,585,585000,586000,1.0,total_received
fd00::203:3:3:3,595,595000,596000,1.0,total_received
fd00::203:3:3:3,606,606000,607000,1.0,total_received
fd00::203:3:3:3,616,616000,617000,1.0,total_received
fd00::203:3:3:3,626,626000,627000,1.0,total_received
fd00::203:3:3:3,637,637000,638000,1.0,total_received
fd00::203:3:3:3,647,647000,648000,1.0,total_received
fd00::203:3:3:3,657,657000,658000,1.0,total_received
fd00::203:3:3:3,667,667000,668000,1.0,total_received
fd00::203:3:3:3,678,678000,679000,1.0,total_received
fd00::203:3:3:3,688,688000,689000,1.0,total_received
fd00::203:3:3:3,698,698000,699000,1.0,total_received
fd00::203:3:3:3,708,708000,709000,1.0,total_received
fd00::203:3:3:3,719,719000,720000,1.0,total_received
fd00::203:3:3:3,729,729000,730000,1.0,total_received
fd00::203:3:3:3,739,739000,740000,1.0,total_received
fd00::203:3:3:3,749,749000,750000,1.0,total_received
fd00::203:3:3:3,760,760000,761000,1.0,total_received
fd00::203:3:3:3,772,772000,773000,1.0,total_received
fd00::203:3:3:3,780,780000,781000,1.0,total_received
fd00::203:3:3:3,790,790000,791000,1.0,total_received
fd00::203:3:3:3,801,801000,802000,2.0,total_received
fd00::203:3:3:3,812,812000,813000,0.0,total_received
fd00::203:3:3:3,823,823000,824000,2.0,total_received
fd00::203:3:3:3,833,833000,834000,1.0,total_received
fd00::203:3:3:3,842,842000,843000,1.0,total_received
fd00::203:3:3:3,854,854000,855000,1.0,total_received
fd00::203:3:3:3,862,862000,863000,1.0,total_received
fd00::203:3:3:3,873,873000,874000,1.0,total_received
fd00::203:3:3:3,883,883000,884000,1.0,total_received
fd00::203:3:3:3,893,893000,894000,1.0,total_received
fd00::203:3:3:3,903,903000,904000,1.0,total_received
fd00::203:3:3:3,914,914000,915000,1.0,total_received
fd00::203:3:3:3,924,924000,925000,1.0,total_received
fd00::203:3:3:3,934,934000,935000,1.0,total_received
fd00::203:3:3:3,944,944000,945000,1.0,total_received
fd00::203:3:3:3,955,955000,956000,1.0,total_received
fd00::203:3:3:3,965,965000,966000,1.0,total_received
fd00::203:3:3:3,975,975000,976000,1.0,total_received
fd00::203:3:3:3,985,985000,986000,1.0,total_received
fd00::203:3:3:3,996,996000,997000,1.0,total_received
fd00::203:3:3:3,1006,1006000,1007000,1.0,total_received
fd00::203:3:3:3,1016,1016000,1017000,1.0,total_received
fd00::203:3:3:3,1027,1027000,1028000,1.0,total_received
fd00::203:3:3:3,1037,1037000,1038000,1.0,total_received
fd00::203:3:3:3,1047,1047000,1048000,1.0,total_received
fd00::203:3:3:3,1057,1057000,1058000,1.0,total_received
fd00::203:3:3:3,1068,1068000,1069000,1.0,total_received
fd00::203:3:3:3,1078,1078000,1079000,1.0,total_received
fd00::203:3:3:3,1088,1088000,1089000,1.0,total_received
fd00::203:3:3:3,1098,1098000,1099000,1.0,total_received
fd00::203:3:3:3,1109,1109000,1110000,1.0,total_received
fd00::203:3:3:3,1119,1119000,1120000,1.0,total_received
fd00::203:3:3:3,1129,1129000,1130000,1.0,total_received
fd00::203:3:3:3,1139,1139000,1140000,1.0,total_received
fd00::203:3:3:3,1151,1151000,1152000,1.0,total_received
fd00::203:3:3:3,1160,1160000,1161000,1.0,total_received
fd00::203:3:3:3,1171,1171000,1172000,1.0,total_received
fd00::203:3:3:3,1181,1181000,1182000,1.0,total_received
fd00::203:3:3:3,1192,1192000,1193000,2.0,total_received
fd00::203:3:3:3,1203,1203000,1204000,1.0,total_received
fd00::203:3:3:3,1212,1212000,1213000,1.0,total_received
fd00::203:3:3:3,1222,1222000,1223000,0.0,total_received
fd00::203:3:3:3,1233,1233000,1234000,2.0,total_received
fd00::203:3:3:3,1243,1243000,1244000,1.0,total_received
fd00::203:3:3:3,1252,1252000,1253000,1.0,total_received
fd00::203:3:3:3,1263,1263000,1264000,1.0,total_received
fd00::203:3:3:3,1273,1273000,1274000,1.0,total_received
fd00::203:3:3:3,1283,1283000,1284000,1.0,total_received
fd00::203:3:3:3,1293,1293000,1294000,1.0,total_received
fd00::203:3:3:3,1304,1304000,1305000,1.0,total_received
fd00::203:3:3:3,1314,1314000,1315000,1.0,total_received
fd00::203:3:3:3,1324,1324000,1325000,1.0,total_received
fd00::203:3:3:3,1334,1334000,1335000,1.0,total_received
fd00::203:3:3:3,1345,1345000,1346000,1.0,total_received
fd00::203:3:3:3,1355,1355000,1356000,1.0,total_received
fd00::203:3:3:3,1365,1365000,1366000,1.0,total_received
fd00::203:3:3:3,1375,1375000,1376000,1.0,total_received
fd00::203:3:3:3,1386,1386000,1387000,1.0,total_received
fd00::203:3:3:3,1396,1396000,1397000,1.0,total_received
fd00::203:3:3:3,1406,1406000,1407000,1.0,total_received
fd00::203:3:3:3,1417,1417000,1418000,1.0,total_received
fd00::203:3:3:3,1427,1427000,1428000,1.0,total_received
fd00::203:3:3:3,1437,1437000,1438000,1.0,total_received
fd00::203:3:3:3,1447,1447000,1448000,1.0,total_received
fd00::203:3:3:3,1458,1458000,1459000,1.0,total_received
fd00::203:3:3:3,1468,1468000,1469000,1.0,total_received
fd00::203:3:3:3,1478,1478000,1479000,1.0,total_received
fd00::203:3:3:3,1488,1488000,1489000,1.0,total_received
fd00::203:3:3:3,1499,1499000,1500000,1.0,total_received
fd00::203:3:3:3,1509,1509000,1510000,1.0,total_received
fd00::203:3:3:3,1519,1519000,1520000,1.0,total_received
fd00::203:3:3:3,1529,1529000,1530000,1.0,total_received
fd00::203:3:3:3,1540,1540000,1541000,1.0,total_received
fd00::203:3:3:3,1550,1550000,1551000,1.0,total_received
fd00::203:3:3:3,1560,1560000,1561000,1.0,total_received
fd00::203:3:3:3,1571,1571000,1572000,1.0,total_received
fd00::203:3:3:3,1581,1581000,1582000,2.0,total_received
fd00::203:3:3:3,1591,1591000,1592000,1.0,total_received
fd00::203:3:3:3,1603,1603000,1604000,1.0,total_received
fd00::203:3:3:3,1612,1612000,1613000,1.0,total_received
fd00::203:3:3:3,1622,1622000,1623000,1.0,total_received
fd00::203:3:3:3,1633,1633000,1634000,1.0,total_received
fd00::203:3:3:3,1643,1643000,1644000,1.0,total_received
fd00::203:3:3:3,1653,1653000,1654000,1.0,total_received
fd00::203:3:3:3,1663,1663000,1664000,1.0,total_received
fd00::203:3:3:3,1673,1673000,1674000,1.0,total_received
fd00::203:3:3:3,1684,1684000,1685000,1.0,total_received
fd00::203:3:3:3,1694,1694000,1695000,1.0,total_received
fd00::203:3:3:3,1704,1704000,1705000,1.0,total_received
fd00::203:3:3:3,1714,1714000,1715000,1.0,total_received
fd00::203:3:3:3,1724,1724000,1725000,1.0,total_received
fd00::203:3:3:3,1735,1735000,1736000,1.0,total_received
fd00::203:3:3:3,1745,1745000,1746000,1.0,total_received
fd00::203:3:3:3,1755,1755000,1756000,1.0,total_received
fd00::203:3:3:3,1766,1766000,1767000,1.0,total_received
fd00::203:3:3:3,1776,1776000,1777000,1.0,total_received
fd00::203:3:3:3,1786,1786000,1787000,1.0,total_received
fd00::203:3:3:3,1796,1796000,1797000,1.0,total_received
fd00::203:3:3:3,1807,1807000,1808000,1.0,total_received
fd00::203:3:3:3,1817,1817000,1818000,1.0,total_received
fd00::203:3:3:3,1827,1827000,1828000,1.0,total_received
fd00::203:3:3:3,1837,1837000,1838000,1.0,total_received
fd00::203:3:3:3,1848,1848000,1849000,1.0,total_received
fd00::203:3:3:3,1858,1858000,1859000,1.0,total_received
fd00::203:3:3:3,1868,1868000,1869000,1.0,total_received
fd00::203:3:3:3,1878,1878000,1879000,1.0,total_received
fd00::203:3:3:3,1889,1889000,1890000,1.0,total_received
fd00::203:3:3:3,1899,1899000,1900000,1.0,total_received
fd00::203:3:3:3,1909,1909000,1910000,1.0,total_received
fd00::203:3:3:3,1919,1919000,1920000,1.0,total_received
fd00::203:3:3:3,1931,1931000,1932000,1.0,total_received
fd00::203:3:3:3,1942,1942000,1943000,1.0,total_received
fd00::203:3:3:3,1950,1950000,1951000,1.0,total_received
fd00::203:3:3:3,1961,1961000,1962000,2.0,total_received
fd00::203:3:3:3,1971,1971000,1972000,1.0,total_received
fd00::203:3:3:3,1982,1982000,1983000,1.0,total_received
fd00::203:3:3:3,1992,1992000,1993000,1.0,total_received
fd00::203:3:3:3,2002,2002000,2003000,1.0,total_received
fd00::203:3:3:3,2012,2012000,2013000,1.0,total_received
fd00::203:3:3:3,2022,2022000,2023000,1.0,total_received
fd00::203:3:3:3,2032,2032000,2033000,1.0,total_received
fd00::203:3:3:3,2043,2043000,2044000,1.0,total_received
fd00::203:3:3:3,2054,2054000,2055000,1.0,total_received
fd00::203:3:3:3,2064,2064000,2065000,1.0,total_received
fd00::203:3:3:3,2073,2073000,2074000,1.0,total_received
fd00::203:3:3:3,2084,2084000,2085000,1.0,total_received
fd00::203:3:3:3,2094,2094000,2095000,1.0,total_received
fd00::203:3:3:3,2104,2104000,2105000,1.0,total_received
fd00::203:3:3:3,2114,2114000,2115000,1.0,total_received
fd00::203:3:3:3,2125,2125000,2126000,1.0,total_received
fd00::203:3:3:3,2135,2135000,2136000,1.0,total_received
fd00::203:3:3:3,2145,2145000,2146000,1.0,total_received
fd00::203:3:3:3,2156,2156000,2157000,1.0,total_received
fd00::203:3:3:3,2166,2166000,2167000,1.0,total_received
fd00::203:3:3:3,2176,2176000,2177000,1.0,total_received
fd00::203:3:3:3,2186,2186000,2187000,1.0,total_received
fd00::203:3:3:3,2197,2197000,2198000,1.0,total_received
fd00::203:3:3:3,2207,2207000,2208000,1.0,total_received
fd00::203:3:3:3,2217,2217000,2218000,1.0,total_received
fd00::203:3:3:3,2227,2227000,2228000,1.0,total_received
fd00::203:3:3:3,2238,2238000,2239000,1.0,total_received
fd00::203:3:3:3,2248,2248000,2249000,1.0,total_received
fd00::203:3:3:3,2258,2258000,2259000,1.0,total_received
fd00::203:3:3:3,2268,2268000,2269000,1.0,total_received
fd00::203:3:3:3,2279,2279000,2280000,1.0,total_received
fd00::203:3:3:3,2289,2289000,2290000,1.0,total_received
fd00::203:3:3:3,2299,2299000,2300000,1.0,total_received
fd00::203:3:3:3,2310,2310000,2311000,1.0,total_received
fd00::203:3:3:3,2320,2320000,2321000,1.0,total_received
fd00::203:3:3:3,2331,2331000,2332000,1.0,total_received
fd00::203:3:3:3,2342,2342000,2343000,1.0,total_received
fd00::203:3:3:3,2352,2352000,2353000,2.0,total_received
fd00::203:3:3:3,2361,2361000,2362000,1.0,total_received
fd00::203:3:3:3,2372,2372000,2373000,1.0,total_received
fd00::203:3:3:3,2381,2381000,2382000,1.0,total_received
fd00::203:3:3:3,2393,2393000,2394000,1.0,total_received
fd00::203:3:3:3,2402,2402000,2403000,1.0,total_received
fd00::203:3:3:3,2412,2412000,2413000,1.0,total_received
fd00::203:3:3:3,2422,2422000,2423000,1.0,total_received
fd00::203:3:3:3,2433,2433000,2434000,1.0,total_received
fd00::203:3:3:3,2443,2443000,2444000,1.0,total_received
fd00::203:3:3:3,2453,2453000,2454000,1.0,total_received
fd00::203:3:3:3,2464,2464000,2465000,1.0,total_received
fd00::203:3:3:3,2474,2474000,2475000,1.0,total_received
fd00::203:3:3:3,2484,2484000,2485000,1.0,total_received
fd00::203:3:3:3,2494,2494000,2495000,1.0,total_received
