node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::213:13:13:13,188,188000,189000,1.0,server_received
fd00::213:13:13:13,218,218000,219000,3.0,server_received
fd00::213:13:13:13,225,225000,226000,2.0,server_received
fd00::213:13:13:13,328,328000,329000,2.0,server_received
fd00::213:13:13:13,519,519000,520000,2.0,server_received
fd00::213:13:13:13,529,529000,530000,2.0,server_received
fd00::213:13:13:13,539,539000,540000,2.0,server_received
fd00::213:13:13:13,966,966000,967000,1.0,server_received
fd00::213:13:13:13,3438,3438000,3439000,2.0,server_received
fd00::213:13:13:13,3464,3464000,3465000,3.0,server_received
fd00::213:13:13:13,3493,3493000,3494000,1.0,server_received
fd00::213:13:13:13,3505,3505000,3506000,1.0,server_received
fd00::213:13:13:13,3588,3588000,3589000,2.0,server_received
fd00::213:13:13:13,3597,3597000,3598000,2.0,server_received
fd00::202:2:2:2,20,20000,21000,0.0,total_sent
fd00::202:2:2:2,31,31000,32000,1.0,total_sent
fd00::202:2:2:2,42,42000,43000,1.0,total_sent
fd00::202:2:2:2,52,52000,53000,1.0,total_sent
fd00::202:2:2:2,63,63000,64000,1.0,total_sent
fd00::202:2:2:2,73,73000,74000,1.0,total_sent
fd00::202:2:2:2,84,84000,85000,1.0,total_sent
fd00::202:2:2:2,94,94000,95000,1.0,total_sent
fd00::202:2:2:2,105,105000,106000,1.0,total_sent
fd00::202:2:2:2,115,115000,116000,1.0,total_sent
fd00::202:2:2:2,126,126000,127000,1.0,total_sent
fd00::202:2:2:2,136,136000,137000,1.0,total_sent
fd00::202:2:2:2,147,147000,148000,1.0,total_sent
fd00::202:2:2:2,157,157000,158000,1.0,total_sent
fd00::202:2:2:2,168,168000,169000,1.0,total_sent
fd00::202:2:2:2,179,179000,180000,1.0,total_sent
fd00::202:2:2:2,189,189000,190000,1.0,total_sent
fd00::202:2:2:2,222,222000,223000,3.0,total_sent
fd00::202:2:2:2,235,235000,236000,1.0,total_sent
fd00::202:2:2:2,248,248000,249000,1.0,total_sent
fd00::202:2:2:2,257,257000,258000,1.0,total_sent
fd00::202:2:2:2,263,263000,264000,1.0,total_sent
fd00::202:2:2:2,279,279000,280000,1.0,total_sent
fd00::202:2:2:2,285,285000,286000,1.0,total_sent
fd00::202:2:2:2,303,303000,304000,1.0,total_sent
fd00::202:2:2:2,473,473000,474000,1.0,total_sent
fd00::202:2:2:2,484,484000,485000,1.0,total_sent
fd00::202:2:2:2,494,494000,495000,1.0,total_sent
fd00::202:2:2:2,507,507000,508000,1.0,total_sent
fd00::202:2:2:2,515,515000,516000,1.0,total_sent
fd00::202:2:2:2,526,526000,527000,1.0,total_sent
fd00::202:2:2:2,537,537000,538000,1.0,total_sent
fd00::202:2:2:2,547,547000,548000,1.0,total_sent
fd00::202:2:2:2,563,563000,564000,1.0,total_sent
fd00::202:2:2:2,568,568000,569000,1.0,total_sent
fd00::202:2:2:2,584,584000,585000,1.0,total_sent
fd00::202:2:2:2,589,589000,590000,1.0,total_sent
fd00::202:2:2:2,600,600000,601000,1.0,total_sent
fd00::202:2:2:2,617,617000,618000,1.0,total_sent
fd00::202:2:2:2,626,626000,627000,1.0,total_sent
fd00::202:2:2:2,631,631000,632000,1.0,total_sent
fd00::202:2:2:2,642,642000,643000,1.0,total_sent
fd00::202:2:2:2,655,655000,656000,1.0,total_sent
fd00::202:2:2:2,664,664000,665000,1.0,total_sent
fd00::202:2:2:2,675,675000,676000,1.0,total_sent
fd00::202:2:2:2,684,684000,685000,1.0,total_sent
fd00::202:2:2:2,694,694000,695000,1.0,total_sent
fd00::202:2:2:2,705,705000,706000,1.0,total_sent
fd00::202:2:2:2,718,718000,719000,1.0,total_sent
fd00::202:2:2:2,726,726000,727000,1.0,total_sent
fd00::202:2:2:2,737,737000,738000,1.0,total_sent
fd00::202:2:2:2,747,747000,748000,1.0,total_sent
fd00::202:2:2:2,758,758000,759000,1.0,total_sent
fd00::202:2:2:2,769,769000,770000,1.0,total_sent
fd00::202:2:2:2,779,779000,780000,1.0,total_sent
fd00::202:2:2:2,802,802000,803000,2.0,total_sent
fd00::202:2:2:2,816,816000,817000,1.0,total_sent
fd00::202:2:2:2,822,822000,823000,1.0,total_sent
fd00::202:2:2:2,835,835000,836000,1.0,total_sent
fd00::202:2:2:2,845,845000,846000,1.0,total_sent
fd00::202:2:2:2,854,854000,855000,1.0,total_sent
fd00::202:2:2:2,866,866000,867000,1.0,total_sent
fd00::202:2:2:2,873,873000,874000,1.0,total_sent
fd00::202:2:2:2,886,886000,887000,1.0,total_sent
fd00::202:2:2:2,895,895000,896000,1.0,total_sent
fd00::202:2:2:2,906,906000,907000,1.0,total_sent
fd00::202:2:2:2,916,916000,917000,1.0,total_sent
fd00::202:2:2:2,926,926000,927000,1.0,total_sent
fd00::202:2:2:2,937,937000,938000,1.0,total_sent
fd00::202:2:2:2,947,947000,948000,1.0,total_sent
fd00::202:2:2:2,958,958000,959000,1.0,total_sent
fd00::202:2:2:2,968,968000,969000,1.0,total_sent
fd00::202:2:2:2,986,986000,987000,1.0,total_sent
fd00::202:2:2:2,989,989000,990000,1.0,total_sent
fd00::202:2:2:2,1007,1007000,1008000,1.0,total_sent
fd00::202:2:2:2,1122,1122000,1123000,2.0,total_sent
fd00::202:2:2:2,1348,1348000,1349000,6.0,total_sent
fd00::202:2:2:2,1358,1358000,1359000,1.0,total_sent
fd00::202:2:2:2,1369,1369000,1370000,1.0,total_sent
fd00::202:2:2:2,1422,1422000,1423000,0.0,total_sent
fd00::202:2:2:2,1465,1465000,1466000,8.0,total_sent
fd00::202:2:2:2,1481,1481000,1482000,1.0,total_sent
fd00::202:2:2:2,1487,1487000,1488000,1.0,total_sent
fd00::202:2:2:2,1495,1495000,1496000,1.0,total_sent
fd00::202:2:2:2,1506,1506000,1507000,1.0,total_sent
fd00::202:2:2:2,1522,1522000,1523000,1.0,total_sent
fd00::202:2:2:2,1526,1526000,1527000,1.0,total_sent
fd00::202:2:2:2,1537,1537000,1538000,1.0,total_sent
fd00::202:2:2:2,1549,1549000,1550000,1.0,total_sent
fd00::202:2:2:2,1558,1558000,1559000,1.0,total_sent
fd00::202:2:2:2,1570,1570000,1571000,1.0,total_sent
fd00::202:2:2:2,1580,1580000,1581000,1.0,total_sent
fd00::202:2:2:2,1598,1598000,1599000,1.0,total_sent
fd00::202:2:2:2,1606,1606000,1607000,1.0,total_sent
fd00::202:2:2:2,1616,1616000,1617000,1.0,total_sent
fd00::202:2:2:2,1625,1625000,1626000,1.0,total_sent
fd00::202:2:2:2,1638,1638000,1639000,1.0,total_sent
fd00::202:2:2:2,1649,1649000,1650000,1.0,total_sent
fd00::202:2:2:2,1657,1657000,1658000,1.0,total_sent
fd00::202:2:2:2,1665,1665000,1666000,1.0,total_sent
fd00::202:2:2:2,1675,1675000,1676000,1.0,total_sent
fd00::202:2:2:2,1685,1685000,1686000,1.0,total_sent
fd00::202:2:2:2,1695,1695000,1696000,1.0,total_sent
fd00::202:2:2:2,1706,1706000,1707000,1.0,total_sent
fd00::202:2:2:2,1717,1717000,1718000,1.0,total_sent
fd00::202:2:2:2,1732,1732000,1733000,1.0,total_sent
fd00::202:2:2:2,1737,1737000,1738000,1.0,total_sent
fd00::202:2:2:2,1906,1906000,1907000,2.0,total_sent
fd00::202:2:2:2,1916,1916000,1917000,1.0,total_sent
fd00::202:2:2:2,1927,1927000,1928000,1.0,total_sent
fd00::202:2:2:2,2306,2306000,2307000,1.0,total_sent
fd00::202:2:2:2,2316,2316000,2317000,1.0,total_sent
fd00::202:2:2:2,2327,2327000,2328000,1.0,total_sent
fd00::202:2:2:2,2343,2343000,2344000,1.0,total_sent
fd00::202:2:2:2,2348,2348000,2349000,1.0,total_sent
fd00::202:2:2:2,2358,2358000,2359000,1.0,total_sent
fd00::202:2:2:2,2369,2369000,2370000,1.0,total_sent
fd00::202:2:2:2,2379,2379000,2380000,1.0,total_sent
fd00::202:2:2:2,2391,2391000,2392000,1.0,total_sent
fd00::202:2:2:2,2408,2408000,2409000,1.0,total_sent
fd00::202:2:2:2,2415,2415000,2416000,1.0,total_sent
fd00::202:2:2:2,2425,2425000,2426000,1.0,total_sent
fd00::202:2:2:2,2432,2432000,2433000,1.0,total_sent
fd00::202:2:2:2,2443,2443000,2444000,1.0,total_sent
fd00::202:2:2:2,2453,2453000,2454000,1.0,total_sent
fd00::202:2:2:2,2467,2467000,2468000,1.0,total_sent
fd00::202:2:2:2,2475,2475000,2476000,1.0,total_sent
fd00::202:2:2:2,2492,2492000,2493000,1.0,total_sent
fd00::202:2:2:2,2495,2495000,2496000,1.0,total_sent
fd00::202:2:2:2,2508,2508000,2509000,1.0,total_sent
fd00::202:2:2:2,2521,2521000,2522000,1.0,total_sent
fd00::202:2:2:2,2528,2528000,2529000,1.0,total_sent
fd00::202:2:2:2,2539,2539000,2540000,1.0,total_sent
fd00::202:2:2:2,2548,2548000,2549000,1.0,total_sent
fd00::202:2:2:2,2559,2559000,2560000,1.0,total_sent
fd00::202:2:2:2,2572,2572000,2573000,1.0,total_sent
fd00::202:2:2:2,2580,2580000,2581000,1.0,total_sent
fd00::202:2:2:2,2591,2591000,2592000,1.0,total_sent
fd00::202:2:2:2,2601,2601000,2602000,1.0,total_sent
fd00::202:2:2:2,2614,2614000,2615000,1.0,total_sent
fd00::202:2:2:2,2623,2623000,2624000,1.0,total_sent
fd00::202:2:2:2,2632,2632000,2633000,1.0,total_sent
fd00::202:2:2:2,2646,2646000,2647000,1.0,total_sent
fd00::202:2:2:2,2811,2811000,2812000,1.0,total_sent
fd00::202:2:2:2,2822,2822000,2823000,1.0,total_sent
fd00::202:2:2:2,2832,2832000,2833000,1.0,total_sent
fd00::202:2:2:2,2844,2844000,2845000,1.0,total_sent
fd00::202:2:2:2,2854,2854000,2855000,1.0,total_sent
fd00::202:2:2:2,2864,2864000,2865000,1.0,total_sent
fd00::202:2:2:2,2881,2881000,2882000,1.0,total_sent
fd00::202:2:2:2,2887,2887000,2888000,1.0,total_sent
fd00::202:2:2:2,2898,2898000,2899000,1.0,total_sent
fd00::202:2:2:2,2906,2906000,2907000,1.0,total_sent
fd00::202:2:2:2,2916,2916000,2917000,1.0,total_sent
fd00::202:2:2:2,2928,2928000,2929000,1.0,total_sent
fd00::202:2:2:2,2938,2938000,2939000,1.0,total_sent
fd00::202:2:2:2,2951,2951000,2952000,1.0,total_sent
fd00::202:2:2:2,2959,2959000,2960000,1.0,total_sent
fd00::202:2:2:2,2969,2969000,2970000,1.0,total_sent
fd00::202:2:2:2,2980,2980000,2981000,1.0,total_sent
fd00::202:2:2:2,2992,2992000,2993000,1.0,total_sent
fd00::202:2:2:2,3023,3023000,3024000,1.0,total_sent
fd00::202:2:2:2,3032,3032000,3033000,1.0,total_sent
fd00::202:2:2:2,3047,3047000,3048000,1.0,total_sent
fd00::202:2:2:2,3054,3054000,3055000,1.0,total_sent
fd00::202:2:2:2,3065,3065000,3066000,1.0,total_sent
fd00::202:2:2:2,3078,3078000,3079000,1.0,total_sent
fd00::202:2:2:2,3085,3085000,3086000,1.0,total_sent
fd00::202:2:2:2,3096,3096000,3097000,1.0,total_sent
fd00::202:2:2:2,3112,3112000,3113000,1.0,total_sent
fd00::202:2:2:2,3119,3119000,3120000,1.0,total_sent
fd00::202:2:2:2,3127,3127000,3128000,1.0,total_sent
fd00::202:2:2:2,3138,3138000,3139000,1.0,total_sent
fd00::202:2:2:2,3169,3169000,3170000,1.0,total_sent
fd00::202:2:2:2,3180,3180000,3181000,1.0,total_sent
fd00::202:2:2:2,3190,3190000,3191000,1.0,total_sent
fd00::202:2:2:2,3201,3201000,3202000,1.0,total_sent
fd00::202:2:2:2,3211,3211000,3212000,1.0,total_sent
fd00::202:2:2:2,3222,3222000,3223000,1.0,total_sent
fd00::202:2:2:2,3232,3232000,3233000,1.0,total_sent
fd00::202:2:2:2,3244,3244000,3245000,1.0,total_sent
fd00::202:2:2:2,3254,3254000,3255000,1.0,total_sent
fd00::202:2:2:2,3268,3268000,3269000,1.0,total_sent
fd00::202:2:2:2,3275,3275000,3276000,1.0,total_sent
fd00::202:2:2:2,3285,3285000,3286000,1.0,total_sent
fd00::202:2:2:2,3296,3296000,3297000,1.0,total_sent
fd00::202:2:2:2,3306,3306000,3307000,1.0,total_sent
fd00::202:2:2:2,3317,3317000,3318000,1.0,total_sent
fd00::202:2:2:2,3327,3327000,3328000,1.0,total_sent
fd00::202:2:2:2,3338,3338000,3339000,1.0,total_sent
fd00::202:2:2:2,3348,3348000,3349000,1.0,total_sent
fd00::202:2:2:2,3359,3359000,3360000,1.0,total_sent
fd00::202:2:2:2,3373,3373000,3374000,1.0,total_sent
fd00::202:2:2:2,3380,3380000,3381000,1.0,total_sent
fd00::202:2:2:2,3391,3391000,3392000,1.0,total_sent
fd00::202:2:2:2,3401,3401000,3402000,1.0,total_sent
fd00::202:2:2:2,3412,3412000,3413000,1.0,total_sent
fd00::202:2:2:2,3427,3427000,3428000,1.0,total_sent
fd00::202:2:2:2,3444,3444000,3445000,2.0,total_sent
fd00::202:2:2:2,3454,3454000,3455000,1.0,total_sent
fd00::202:2:2:2,3465,3465000,3466000,1.0,total_sent
fd00::202:2:2:2,3482,3482000,3483000,1.0,total_sent
fd00::202:2:2:2,3497,3497000,3498000,1.0,total_sent
fd00::202:2:2:2,3508,3508000,3509000,1.0,total_sent
fd00::202:2:2:2,3517,3517000,3518000,1.0,total_sent
fd00::202:2:2:2,3531,3531000,3532000,1.0,total_sent
fd00::202:2:2:2,3538,3538000,3539000,1.0,total_sent
fd00::202:2:2:2,3548,3548000,3549000,1.0,total_sent
fd00::202:2:2:2,3559,3559000,3560000,1.0,total_sent
fd00::202:2:2:2,3569,3569000,3570000,1.0,total_sent
fd00::202:2:2:2,3586,3586000,3587000,1.0,total_sent
fd00::202:2:2:2,3597,3597000,3598000,1.0,total_sent
fd00::203:3:3:3,159,159000,160000,0.0,total_sent
fd00::203:3:3:3,169,169000,170000,1.0,total_sent
fd00::203:3:3:3,184,184000,185000,1.0,total_sent
fd00::203:3:3:3,187,187000,188000,1.0,total_sent
fd00::203:3:3:3,199,199000,200000,1.0,total_sent
fd00::203:3:3:3,236,236000,237000,2.0,total_sent
fd00::203:3:3:3,258,258000,259000,2.0,total_sent
fd00::203:3:3:3,269,269000,270000,1.0,total_sent
fd00::203:3:3:3,270,270000,271000,0.0,total_sent
fd00::203:3:3:3,278,278000,279000,3.0,total_sent
fd00::203:3:3:3,529,529000,530000,5.0,total_sent
fd00::203:3:3:3,539,539000,540000,1.0,total_sent
fd00::203:3:3:3,547,547000,548000,1.0,total_sent
fd00::203:3:3:3,568,568000,569000,1.0,total_sent
fd00::203:3:3:3,577,577000,578000,1.0,total_sent
fd00::203:3:3:3,598,598000,599000,2.0,total_sent
fd00::203:3:3:3,615,615000,616000,1.0,total_sent
fd00::203:3:3:3,828,828000,829000,1.0,total_sent
fd00::203:3:3:3,835,835000,836000,1.0,total_sent
fd00::203:3:3:3,846,846000,847000,1.0,total_sent
fd00::203:3:3:3,857,857000,858000,1.0,total_sent
fd00::203:3:3:3,864,864000,865000,1.0,total_sent
fd00::203:3:3:3,886,886000,887000,1.0,total_sent
fd00::203:3:3:3,887,887000,888000,1.0,total_sent
fd00::203:3:3:3,897,897000,898000,1.0,total_sent
fd00::203:3:3:3,906,906000,907000,1.0,total_sent
fd00::203:3:3:3,918,918000,919000,1.0,total_sent
fd00::203:3:3:3,927,927000,928000,1.0,total_sent
fd00::203:3:3:3,936,936000,937000,1.0,total_sent
fd00::203:3:3:3,948,948000,949000,1.0,total_sent
fd00::203:3:3:3,955,955000,956000,1.0,total_sent
fd00::203:3:3:3,973,973000,974000,1.0,total_sent
fd00::203:3:3:3,3439,3439000,3440000,4.0,total_sent
fd00::203:3:3:3,3455,3455000,3456000,1.0,total_sent
fd00::203:3:3:3,3463,3463000,3464000,1.0,total_sent
fd00::203:3:3:3,3488,3488000,3489000,1.0,total_sent
fd00::203:3:3:3,3498,3498000,3499000,1.0,total_sent
fd00::203:3:3:3,3518,3518000,3519000,1.0,total_sent
fd00::203:3:3:3,3522,3522000,3523000,1.0,total_sent
fd00::203:3:3:3,3523,3523000,3524000,1.0,total_sent
fd00::203:3:3:3,3527,3527000,3528000,1.0,total_sent
fd00::203:3:3:3,3533,3533000,3534000,1.0,total_sent
fd00::203:3:3:3,3548,3548000,3549000,1.0,total_sent
fd00::203:3:3:3,3557,3557000,3558000,1.0,total_sent
fd00::203:3:3:3,3566,3566000,3567000,1.0,total_sent
fd00::203:3:3:3,3576,3576000,3577000,1.0,total_sent
fd00::203:3:3:3,3588,3588000,3589000,1.0,total_sent
fd00::203:3:3:3,3594,3594000,3595000,1.0,total_sent
fd00::204:4:4:4,127,127000,128000,0.0,total_sent
fd00::204:4:4:4,137,137000,138000,1.0,total_sent
fd00::204:4:4:4,149,149000,150000,1.0,total_sent
fd00::204:4:4:4,159,159000,160000,1.0,total_sent
fd00::204:4:4:4,169,169000,170000,1.0,total_sent
fd00::204:4:4:4,186,186000,187000,1.0,total_sent
fd00::204:4:4:4,193,193000,194000,1.0,total_sent
fd00::204:4:4:4,207,207000,208000,1.0,total_sent
fd00::204:4:4:4,218,218000,219000,1.0,total_sent
fd00::204:4:4:4,236,236000,237000,1.0,total_sent
fd00::204:4:4:4,262,262000,263000,2.0,total_sent
fd00::204:4:4:4,277,277000,278000,1.0,total_sent
fd00::204:4:4:4,337,337000,338000,2.0,total_sent
fd00::204:4:4:4,348,348000,349000,1.0,total_sent
fd00::204:4:4:4,359,359000,360000,1.0,total_sent
fd00::204:4:4:4,369,369000,370000,1.0,total_sent
fd00::204:4:4:4,384,384000,385000,1.0,total_sent
fd00::204:4:4:4,395,395000,396000,1.0,total_sent
fd00::204:4:4:4,403,403000,404000,1.0,total_sent
fd00::204:4:4:4,418,418000,419000,1.0,total_sent
fd00::204:4:4:4,424,424000,425000,1.0,total_sent
fd00::204:4:4:4,436,436000,437000,1.0,total_sent
fd00::204:4:4:4,446,446000,447000,1.0,total_sent
fd00::204:4:4:4,458,458000,459000,1.0,total_sent
fd00::204:4:4:4,467,467000,468000,1.0,total_sent
fd00::204:4:4:4,475,475000,476000,1.0,total_sent
fd00::204:4:4:4,485,485000,486000,1.0,total_sent
fd00::204:4:4:4,496,496000,497000,1.0,total_sent
fd00::204:4:4:4,517,517000,518000,1.0,total_sent
fd00::204:4:4:4,518,518000,519000,1.0,total_sent
fd00::204:4:4:4,529,529000,530000,1.0,total_sent
fd00::204:4:4:4,541,541000,542000,1.0,total_sent
fd00::204:4:4:4,561,561000,562000,1.0,total_sent
fd00::204:4:4:4,577,577000,578000,1.0,total_sent
fd00::204:4:4:4,588,588000,589000,1.0,total_sent
fd00::204:4:4:4,595,595000,596000,1.0,total_sent
fd00::204:4:4:4,615,615000,616000,1.0,total_sent
fd00::204:4:4:4,777,777000,778000,2.0,total_sent
fd00::204:4:4:4,787,787000,788000,1.0,total_sent
fd00::204:4:4:4,796,796000,797000,1.0,total_sent
fd00::204:4:4:4,808,808000,809000,1.0,total_sent
fd00::204:4:4:4,815,815000,816000,1.0,total_sent
fd00::204:4:4:4,828,828000,829000,1.0,total_sent
fd00::204:4:4:4,836,836000,837000,1.0,total_sent
fd00::204:4:4:4,848,848000,849000,1.0,total_sent
fd00::204:4:4:4,858,858000,859000,1.0,total_sent
fd00::204:4:4:4,865,865000,866000,1.0,total_sent
fd00::204:4:4:4,886,886000,887000,1.0,total_sent
fd00::204:4:4:4,888,888000,889000,1.0,total_sent
fd00::204:4:4:4,898,898000,899000,1.0,total_sent
fd00::204:4:4:4,907,907000,908000,1.0,total_sent
fd00::204:4:4:4,919,919000,920000,1.0,total_sent
fd00::204:4:4:4,929,929000,930000,1.0,total_sent
fd00::204:4:4:4,939,939000,940000,1.0,total_sent
fd00::204:4:4:4,952,952000,953000,1.0,total_sent
fd00::204:4:4:4,962,962000,963000,1.0,total_sent
fd00::204:4:4:4,985,985000,986000,1.0,total_sent
fd00::204:4:4:4,3425,3425000,3426000,3.0,total_sent
fd00::204:4:4:4,3438,3438000,3439000,1.0,total_sent
fd00::204:4:4:4,3447,3447000,3448000,1.0,total_sent
fd00::204:4:4:4,3457,3457000,3458000,1.0,total_sent
fd00::204:4:4:4,3465,3465000,3466000,1.0,total_sent
fd00::204:4:4:4,3489,3489000,3490000,1.0,total_sent
fd00::204:4:4:4,3499,3499000,3500000,1.0,total_sent
fd00::204:4:4:4,3518,3518000,3519000,1.0,total_sent
fd00::204:4:4:4,3521,3521000,3522000,1.0,total_sent
fd00::204:4:4:4,3532,3532000,3533000,2.0,total_sent
fd00::204:4:4:4,3541,3541000,3542000,1.0,total_sent
fd00::204:4:4:4,3548,3548000,3549000,1.0,total_sent
fd00::204:4:4:4,3557,3557000,3558000,1.0,total_sent
fd00::204:4:4:4,3568,3568000,3569000,1.0,total_sent
fd00::204:4:4:4,3578,3578000,3579000,1.0,total_sent
fd00::204:4:4:4,3589,3589000,3590000,1.0,total_sent
fd00::204:4:4:4,3599,3599000,3600000,1.0,total_sent
fd00::205:5:5:5,21,21000,22000,0.0,total_sent
fd00::205:5:5:5,32,32000,33000,1.0,total_sent
fd00::205:5:5:5,43,43000,44000,1.0,total_sent
fd00::205:5:5:5,54,54000,55000,1.0,total_sent
fd00::205:5:5:5,65,65000,66000,1.0,total_sent
fd00::205:5:5:5,75,75000,76000,1.0,total_sent
fd00::205:5:5:5,86,86000,87000,1.0,total_sent
fd00::205:5:5:5,97,97000,98000,1.0,total_sent
fd00::205:5:5:5,108,108000,109000,1.0,total_sent
fd00::205:5:5:5,119,119000,120000,1.0,total_sent
fd00::205:5:5:5,129,129000,130000,1.0,total_sent
fd00::205:5:5:5,147,147000,148000,1.0,total_sent
fd00::205:5:5:5,153,153000,154000,1.0,total_sent
fd00::205:5:5:5,167,167000,168000,1.0,total_sent
fd00::205:5:5:5,173,173000,174000,1.0,total_sent
fd00::205:5:5:5,187,187000,188000,1.0,total_sent
fd00::205:5:5:5,194,194000,195000,1.0,total_sent
fd00::205:5:5:5,210,210000,211000,1.0,total_sent
fd00::205:5:5:5,216,216000,217000,1.0,total_sent
fd00::205:5:5:5,228,228000,229000,1.0,total_sent
fd00::205:5:5:5,253,253000,254000,1.0,total_sent
fd00::205:5:5:5,259,259000,260000,2.0,total_sent
fd00::205:5:5:5,278,278000,279000,0.0,total_sent
fd00::205:5:5:5,288,288000,289000,3.0,total_sent
fd00::205:5:5:5,292,292000,293000,1.0,total_sent
fd00::205:5:5:5,304,304000,305000,1.0,total_sent
fd00::205:5:5:5,315,315000,316000,1.0,total_sent
fd00::205:5:5:5,324,324000,325000,1.0,total_sent
fd00::205:5:5:5,335,335000,336000,1.0,total_sent
fd00::205:5:5:5,345,345000,346000,1.0,total_sent
fd00::205:5:5:5,356,356000,357000,1.0,total_sent
fd00::205:5:5:5,367,367000,368000,1.0,total_sent
fd00::205:5:5:5,378,378000,379000,1.0,total_sent
fd00::205:5:5:5,389,389000,390000,1.0,total_sent
fd00::205:5:5:5,399,399000,400000,1.0,total_sent
fd00::205:5:5:5,412,412000,413000,1.0,total_sent
fd00::205:5:5:5,422,422000,423000,1.0,total_sent
fd00::205:5:5:5,435,435000,436000,1.0,total_sent
fd00::205:5:5:5,445,445000,446000,1.0,total_sent
fd00::205:5:5:5,453,453000,454000,1.0,total_sent
fd00::205:5:5:5,466,466000,467000,1.0,total_sent
fd00::205:5:5:5,475,475000,476000,1.0,total_sent
fd00::205:5:5:5,487,487000,488000,1.0,total_sent
fd00::205:5:5:5,496,496000,497000,1.0,total_sent
fd00::205:5:5:5,507,507000,508000,1.0,total_sent
fd00::205:5:5:5,519,519000,520000,1.0,total_sent
fd00::205:5:5:5,529,529000,530000,1.0,total_sent
fd00::205:5:5:5,542,542000,543000,1.0,total_sent
fd00::205:5:5:5,551,551000,552000,1.0,total_sent
fd00::205:5:5:5,562,562000,563000,1.0,total_sent
fd00::205:5:5:5,573,573000,574000,1.0,total_sent
fd00::205:5:5:5,588,588000,589000,1.0,total_sent
fd00::205:5:5:5,597,597000,598000,1.0,total_sent
fd00::205:5:5:5,615,615000,616000,1.0,total_sent
fd00::205:5:5:5,745,745000,746000,1.0,total_sent
fd00::205:5:5:5,755,755000,756000,1.0,total_sent
fd00::205:5:5:5,766,766000,767000,1.0,total_sent
fd00::205:5:5:5,777,777000,778000,1.0,total_sent
fd00::205:5:5:5,788,788000,789000,1.0,total_sent
fd00::205:5:5:5,798,798000,799000,1.0,total_sent
fd00::205:5:5:5,815,815000,816000,1.0,total_sent
fd00::205:5:5:5,820,820000,821000,1.0,total_sent
fd00::205:5:5:5,831,831000,832000,1.0,total_sent
fd00::205:5:5:5,843,843000,844000,1.0,total_sent
fd00::205:5:5:5,853,853000,854000,1.0,total_sent
fd00::205:5:5:5,863,863000,864000,1.0,total_sent
fd00::205:5:5:5,874,874000,875000,1.0,total_sent
fd00::205:5:5:5,885,885000,886000,1.0,total_sent
fd00::205:5:5:5,896,896000,897000,1.0,total_sent
fd00::205:5:5:5,906,906000,907000,1.0,total_sent
fd00::205:5:5:5,918,918000,919000,1.0,total_sent
fd00::205:5:5:5,928,928000,929000,1.0,total_sent
fd00::205:5:5:5,939,939000,940000,1.0,total_sent
fd00::205:5:5:5,952,952000,953000,1.0,total_sent
fd00::205:5:5:5,961,961000,962000,1.0,total_sent
fd00::205:5:5:5,985,985000,986000,1.0,total_sent
fd00::205:5:5:5,3367,3367000,3368000,2.0,total_sent
fd00::205:5:5:5,3379,3379000,3380000,1.0,total_sent
fd00::205:5:5:5,3389,3389000,3390000,1.0,total_sent
fd00::205:5:5:5,3399,3399000,3400000,1.0,total_sent
fd00::205:5:5:5,3416,3416000,3417000,1.0,total_sent
fd00::205:5:5:5,3424,3424000,3425000,1.0,total_sent
fd00::205:5:5:5,3435,3435000,3436000,1.0,total_sent
fd00::205:5:5:5,3443,3443000,3444000,1.0,total_sent
fd00::205:5:5:5,3455,3455000,3456000,1.0,total_sent
fd00::205:5:5:5,3465,3465000,3466000,1.0,total_sent
fd00::205:5:5:5,3475,3475000,3476000,1.0,total_sent
fd00::205:5:5:5,3489,3489000,3490000,1.0,total_sent
fd00::205:5:5:5,3498,3498000,3499000,1.0,total_sent
fd00::205:5:5:5,3518,3518000,3519000,1.0,total_sent
fd00::205:5:5:5,3524,3524000,3525000,1.0,total_sent
fd00::205:5:5:5,3532,3532000,3533000,1.0,total_sent
fd00::205:5:5:5,3543,3543000,3544000,1.0,total_sent
fd00::205:5:5:5,3550,3550000,3551000,1.0,total_sent
fd00::205:5:5:5,3566,3566000,3567000,1.0,total_sent
fd00::205:5:5:5,3574,3574000,3575000,1.0,total_sent
fd00::205:5:5:5,3585,3585000,3586000,1.0,total_sent
fd00::205:5:5:5,3594,3594000,3595000,1.0,total_sent
fd00::206:6:6:6,43,43000,44000,0.0,total_sent
fd00::206:6:6:6,54,54000,55000,1.0,total_sent
fd00::206:6:6:6,65,65000,66000,1.0,total_sent
fd00::206:6:6:6,76,76000,77000,1.0,total_sent
fd00::206:6:6:6,87,87000,88000,1.0,total_sent
fd00::206:6:6:6,98,98000,99000,1.0,total_sent
fd00::206:6:6:6,109,109000,110000,1.0,total_sent
fd00::206:6:6:6,122,122000,123000,1.0,total_sent
fd00::206:6:6:6,133,133000,134000,1.0,total_sent
fd00::206:6:6:6,142,142000,143000,1.0,total_sent
fd00::206:6:6:6,158,158000,159000,1.0,total_sent
fd00::206:6:6:6,163,163000,164000,1.0,total_sent
fd00::206:6:6:6,178,178000,179000,1.0,total_sent
fd00::206:6:6:6,185,185000,186000,1.0,total_sent
fd00::206:6:6:6,196,196000,197000,1.0,total_sent
