node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::205:5:5:5,262,262000,263000,1.0,total_received
fd00::205:5:5:5,276,276000,277000,1.0,total_received
fd00::205:5:5:5,277,277000,278000,0.0,total_received
fd00::205:5:5:5,287,287000,288000,2.0,total_received
fd00::206:6:6:6,43,43000,44000,0.0,total_received
fd00::206:6:6:6,54,54000,55000,1.0,total_received
fd00::206:6:6:6,65,65000,66000,1.0,total_received
fd00::206:6:6:6,76,76000,77000,1.0,total_received
fd00::206:6:6:6,87,87000,88000,1.0,total_received
fd00::206:6:6:6,98,98000,99000,1.0,total_received
fd00::206:6:6:6,109,109000,110000,1.0,total_received
fd00::206:6:6:6,133,133000,134000,2.0,total_received
fd00::206:6:6:6,144,144000,145000,2.0,total_received
fd00::206:6:6:6,155,155000,156000,0.0,total_received
fd00::206:6:6:6,163,163000,164000,2.0,total_received
fd00::206:6:6:6,175,175000,176000,1.0,total_received
fd00::206:6:6:6,187,187000,188000,1.0,total_received
fd00::206:6:6:6,196,196000,197000,1.0,total_received
fd00::206:6:6:6,209,209000,210000,1.0,total_received
fd00::206:6:6:6,219,219000,220000,1.0,total_received
fd00::206:6:6:6,231,231000,232000,1.0,total_received
fd00::206:6:6:6,244,244000,245000,1.0,total_received
fd00::206:6:6:6,263,263000,264000,2.0,total_received
fd00::206:6:6:6,276,276000,277000,1.0,total_received
fd00::206:6:6:6,277,277000,278000,0.0,total_received
fd00::206:6:6:6,284,284000,285000,1.0,total_received
fd00::206:6:6:6,295,295000,296000,1.0,total_received
fd00::206:6:6:6,305,305000,306000,0.0,total_received
fd00::206:6:6:6,325,325000,326000,1.0,total_received
fd00::206:6:6:6,353,353000,354000,3.0,total_received
fd00::206:6:6:6,365,365000,366000,1.0,total_received
fd00::206:6:6:6,409,409000,410000,7.0,total_received
fd00::206:6:6:6,416,416000,417000,1.0,total_received
fd00::206:6:6:6,426,426000,427000,1.0,total_received
fd00::206:6:6:6,437,437000,438000,1.0,total_received
fd00::206:6:6:6,775,775000,776000,30.0,total_received
fd00::206:6:6:6,788,788000,789000,1.0,total_received
fd00::206:6:6:6,797,797000,798000,1.0,total_received
fd00::207:7:7:7,41,41000,42000,0.0,total_received
fd00::207:7:7:7,52,52000,53000,1.0,total_received
fd00::207:7:7:7,62,62000,63000,1.0,total_received
fd00::207:7:7:7,73,73000,74000,1.0,total_received
fd00::207:7:7:7,87,87000,88000,1.0,total_received
fd00::207:7:7:7,94,94000,95000,1.0,total_received
fd00::207:7:7:7,105,105000,106000,1.0,total_received
fd00::207:7:7:7,115,115000,116000,1.0,total_received
fd00::207:7:7:7,125,125000,126000,1.0,total_received
fd00::207:7:7:7,136,136000,137000,1.0,total_received
fd00::207:7:7:7,146,146000,147000,1.0,total_received
fd00::207:7:7:7,157,157000,158000,1.0,total_received
fd00::207:7:7:7,167,167000,168000,1.0,total_received
fd00::207:7:7:7,178,178000,179000,1.0,total_received
fd00::207:7:7:7,189,189000,190000,1.0,total_received
fd00::207:7:7:7,199,199000,200000,1.0,total_received
fd00::207:7:7:7,209,209000,210000,1.0,total_received
fd00::207:7:7:7,366,366000,367000,16.0,total_received
fd00::207:7:7:7,377,377000,378000,1.0,total_received
fd00::207:7:7:7,387,387000,388000,1.0,total_received
fd00::207:7:7:7,398,398000,399000,1.0,total_received
fd00::207:7:7:7,408,408000,409000,1.0,total_received
fd00::207:7:7:7,419,419000,420000,1.0,total_received
fd00::207:7:7:7,429,429000,430000,1.0,total_received
fd00::207:7:7:7,442,442000,443000,1.0,total_received
fd00::207:7:7:7,451,451000,452000,1.0,total_received
fd00::207:7:7:7,466,466000,467000,2.0,total_received
fd00::207:7:7:7,474,474000,475000,1.0,total_received
fd00::207:7:7:7,484,484000,485000,1.0,total_received
fd00::207:7:7:7,505,505000,506000,1.0,total_received
fd00::207:7:7:7,523,523000,524000,3.0,total_received
fd00::207:7:7:7,534,534000,535000,1.0,total_received
fd00::207:7:7:7,545,545000,546000,1.0,total_received
fd00::207:7:7:7,555,555000,556000,1.0,total_received
fd00::207:7:7:7,565,565000,566000,1.0,total_received
fd00::207:7:7:7,576,576000,577000,1.0,total_received
fd00::207:7:7:7,586,586000,587000,1.0,total_received
fd00::207:7:7:7,597,597000,598000,1.0,total_received
fd00::207:7:7:7,607,607000,608000,1.0,total_received
fd00::207:7:7:7,618,618000,619000,1.0,total_received
fd00::207:7:7:7,628,628000,629000,1.0,total_received
fd00::207:7:7:7,639,639000,640000,1.0,total_received
fd00::207:7:7:7,649,649000,650000,1.0,total_received
fd00::207:7:7:7,664,664000,665000,1.0,total_received
fd00::207:7:7:7,671,671000,672000,1.0,total_received
fd00::207:7:7:7,684,684000,685000,2.0,total_received
fd00::207:7:7:7,703,703000,704000,1.0,total_received
fd00::207:7:7:7,894,894000,895000,18.0,total_received
fd00::207:7:7:7,904,904000,905000,1.0,total_received
fd00::207:7:7:7,913,913000,914000,2.0,total_received
fd00::207:7:7:7,925,925000,926000,1.0,total_received
fd00::207:7:7:7,932,932000,933000,1.0,total_received
fd00::207:7:7:7,942,942000,943000,1.0,total_received
fd00::207:7:7:7,953,953000,954000,1.0,total_received
fd00::207:7:7:7,963,963000,964000,1.0,total_received
fd00::207:7:7:7,974,974000,975000,1.0,total_received
fd00::207:7:7:7,984,984000,985000,1.0,total_received
fd00::207:7:7:7,996,996000,997000,1.0,total_received
fd00::207:7:7:7,1005,1005000,1006000,1.0,total_received
fd00::207:7:7:7,1019,1019000,1020000,1.0,total_received
fd00::207:7:7:7,1026,1026000,1027000,1.0,total_received
fd00::207:7:7:7,1037,1037000,1038000,1.0,total_received
fd00::207:7:7:7,1048,1048000,1049000,1.0,total_received
fd00::207:7:7:7,1058,1058000,1059000,1.0,total_received
fd00::207:7:7:7,1068,1068000,1069000,1.0,total_received
fd00::207:7:7:7,1079,1079000,1080000,1.0,total_received
fd00::207:7:7:7,1089,1089000,1090000,1.0,total_received
fd00::207:7:7:7,1309,1309000,1310000,18.0,total_received
fd00::207:7:7:7,1320,1320000,1321000,1.0,total_received
fd00::207:7:7:7,1542,1542000,1543000,19.0,total_received
fd00::207:7:7:7,1552,1552000,1553000,1.0,total_received
fd00::207:7:7:7,1563,1563000,1564000,2.0,total_received
fd00::207:7:7:7,1573,1573000,1574000,1.0,total_received
fd00::207:7:7:7,1582,1582000,1583000,1.0,total_received
fd00::207:7:7:7,1593,1593000,1594000,1.0,total_received
fd00::207:7:7:7,1602,1602000,1603000,1.0,total_received
fd00::207:7:7:7,1619,1619000,1620000,1.0,total_received
fd00::207:7:7:7,1749,1749000,1750000,13.0,total_received
fd00::207:7:7:7,1764,1764000,1765000,1.0,total_received
fd00::207:7:7:7,2042,2042000,2043000,24.0,total_received
fd00::207:7:7:7,2053,2053000,2054000,1.0,total_received
fd00::207:7:7:7,2063,2063000,2064000,1.0,total_received
fd00::207:7:7:7,2075,2075000,2076000,1.0,total_received
fd00::207:7:7:7,2087,2087000,2088000,1.0,total_received
fd00::207:7:7:7,2096,2096000,2097000,1.0,total_received
fd00::207:7:7:7,2105,2105000,2106000,1.0,total_received
fd00::207:7:7:7,2116,2116000,2117000,1.0,total_received
fd00::207:7:7:7,2126,2126000,2127000,1.0,total_received
fd00::207:7:7:7,2137,2137000,2138000,1.0,total_received
fd00::207:7:7:7,2147,2147000,2148000,1.0,total_received
fd00::207:7:7:7,2158,2158000,2159000,1.0,total_received
fd00::207:7:7:7,2168,2168000,2169000,1.0,total_received
fd00::207:7:7:7,2179,2179000,2180000,1.0,total_received
fd00::207:7:7:7,2189,2189000,2190000,1.0,total_received
fd00::207:7:7:7,2203,2203000,2204000,1.0,total_received
fd00::207:7:7:7,2212,2212000,2213000,2.0,total_received
fd00::207:7:7:7,2225,2225000,2226000,1.0,total_received
fd00::207:7:7:7,2232,2232000,2233000,1.0,total_received
fd00::207:7:7:7,2242,2242000,2243000,1.0,total_received
fd00::207:7:7:7,2252,2252000,2253000,1.0,total_received
fd00::207:7:7:7,2262,2262000,2263000,1.0,total_received
fd00::207:7:7:7,2273,2273000,2274000,1.0,total_received
fd00::207:7:7:7,2283,2283000,2284000,1.0,total_received
fd00::207:7:7:7,2294,2294000,2295000,1.0,total_received
fd00::207:7:7:7,2305,2305000,2306000,1.0,total_received
fd00::207:7:7:7,2319,2319000,2320000,1.0,total_received
fd00::207:7:7:7,2325,2325000,2326000,1.0,total_received
fd00::207:7:7:7,2336,2336000,2337000,1.0,total_received
fd00::207:7:7:7,2346,2346000,2347000,1.0,total_received
fd00::207:7:7:7,2357,2357000,2358000,1.0,total_received
fd00::207:7:7:7,2367,2367000,2368000,1.0,total_received
fd00::207:7:7:7,2378,2378000,2379000,1.0,total_received
fd00::207:7:7:7,2388,2388000,2389000,1.0,total_received
fd00::207:7:7:7,2399,2399000,2400000,1.0,total_received
fd00::207:7:7:7,2409,2409000,2410000,1.0,total_received
fd00::207:7:7:7,2619,2619000,2620000,18.0,total_received
fd00::207:7:7:7,2629,2629000,2630000,1.0,total_received
fd00::207:7:7:7,2639,2639000,2640000,1.0,total_received
fd00::207:7:7:7,2651,2651000,2652000,1.0,total_received
fd00::207:7:7:7,2663,2663000,2664000,2.0,total_received
fd00::207:7:7:7,2671,2671000,2672000,1.0,total_received
fd00::207:7:7:7,2682,2682000,2683000,1.0,total_received
fd00::207:7:7:7,2692,2692000,2693000,1.0,total_received
fd00::207:7:7:7,2702,2702000,2703000,1.0,total_received
fd00::207:7:7:7,2714,2714000,2715000,1.0,total_received
fd00::207:7:7:7,2725,2725000,2726000,1.0,total_received
fd00::207:7:7:7,2734,2734000,2735000,1.0,total_received
fd00::207:7:7:7,2744,2744000,2745000,1.0,total_received
fd00::207:7:7:7,2755,2755000,2756000,1.0,total_received
fd00::207:7:7:7,2765,2765000,2766000,1.0,total_received
fd00::207:7:7:7,2776,2776000,2777000,1.0,total_received
fd00::207:7:7:7,2786,2786000,2787000,1.0,total_received
fd00::207:7:7:7,2797,2797000,2798000,1.0,total_received
fd00::207:7:7:7,2807,2807000,2808000,1.0,total_received
fd00::207:7:7:7,2818,2818000,2819000,1.0,total_received
fd00::207:7:7:7,2828,2828000,2829000,1.0,total_received
fd00::207:7:7:7,2839,2839000,2840000,1.0,total_received
fd00::207:7:7:7,2849,2849000,2850000,1.0,total_received
fd00::207:7:7:7,2859,2859000,2860000,1.0,total_received
fd00::207:7:7:7,2871,2871000,2872000,2.0,total_received
fd00::207:7:7:7,2885,2885000,2886000,1.0,total_received
fd00::207:7:7:7,2892,2892000,2893000,1.0,total_received
fd00::207:7:7:7,2901,2901000,2902000,1.0,total_received
fd00::207:7:7:7,2912,2912000,2913000,1.0,total_received
fd00::207:7:7:7,2923,2923000,2924000,1.0,total_received
fd00::207:7:7:7,2933,2933000,2934000,1.0,total_received
fd00::207:7:7:7,2943,2943000,2944000,1.0,total_received
fd00::207:7:7:7,2954,2954000,2955000,1.0,total_received
fd00::207:7:7:7,2964,2964000,2965000,1.0,total_received
fd00::207:7:7:7,2975,2975000,2976000,1.0,total_received
fd00::207:7:7:7,2985,2985000,2986000,1.0,total_received
fd00::207:7:7:7,2996,2996000,2997000,1.0,total_received
fd00::207:7:7:7,3006,3006000,3007000,1.0,total_received
fd00::207:7:7:7,3017,3017000,3018000,1.0,total_received
fd00::207:7:7:7,3027,3027000,3028000,1.0,total_received
fd00::207:7:7:7,3038,3038000,3039000,1.0,total_received
fd00::207:7:7:7,3048,3048000,3049000,1.0,total_received
fd00::207:7:7:7,3059,3059000,3060000,1.0,total_received
fd00::207:7:7:7,3069,3069000,3070000,1.0,total_received
fd00::207:7:7:7,3081,3081000,3082000,1.0,total_received
fd00::207:7:7:7,3093,3093000,3094000,2.0,total_received
fd00::207:7:7:7,3101,3101000,3102000,1.0,total_received
fd00::207:7:7:7,3112,3112000,3113000,1.0,total_received
fd00::207:7:7:7,3122,3122000,3123000,1.0,total_received
fd00::207:7:7:7,3132,3132000,3133000,1.0,total_received
fd00::207:7:7:7,3142,3142000,3143000,1.0,total_received
fd00::207:7:7:7,3153,3153000,3154000,1.0,total_received
fd00::207:7:7:7,3163,3163000,3164000,1.0,total_received
fd00::207:7:7:7,3175,3175000,3176000,1.0,total_received
fd00::207:7:7:7,3184,3184000,3185000,1.0,total_received
fd00::207:7:7:7,3195,3195000,3196000,1.0,total_received
fd00::207:7:7:7,3205,3205000,3206000,1.0,total_received
fd00::207:7:7:7,3216,3216000,3217000,1.0,total_received
fd00::207:7:7:7,3226,3226000,3227000,1.0,total_received
fd00::207:7:7:7,3237,3237000,3238000,1.0,total_received
fd00::207:7:7:7,3247,3247000,3248000,1.0,total_received
fd00::207:7:7:7,3258,3258000,3259000,1.0,total_received
fd00::207:7:7:7,3268,3268000,3269000,1.0,total_received
fd00::207:7:7:7,3279,3279000,3280000,1.0,total_received
fd00::207:7:7:7,3289,3289000,3290000,1.0,total_received
fd00::207:7:7:7,3301,3301000,3302000,1.0,total_received
fd00::207:7:7:7,3312,3312000,3313000,2.0,total_received
fd00::207:7:7:7,3320,3320000,3321000,1.0,total_received
fd00::207:7:7:7,3331,3331000,3332000,1.0,total_received
fd00::207:7:7:7,3341,3341000,3342000,1.0,total_received
fd00::207:7:7:7,3352,3352000,3353000,1.0,total_received
fd00::207:7:7:7,3362,3362000,3363000,1.0,total_received
fd00::207:7:7:7,3373,3373000,3374000,1.0,total_received
fd00::207:7:7:7,3383,3383000,3384000,1.0,total_received
fd00::207:7:7:7,3394,3394000,3395000,1.0,total_received
fd00::207:7:7:7,3404,3404000,3405000,1.0,total_received
fd00::207:7:7:7,3415,3415000,3416000,1.0,total_received
fd00::207:7:7:7,3425,3425000,3426000,1.0,total_received
fd00::207:7:7:7,3436,3436000,3437000,1.0,total_received
fd00::207:7:7:7,3446,3446000,3447000,1.0,total_received
fd00::207:7:7:7,3457,3457000,3458000,1.0,total_received
fd00::207:7:7:7,3467,3467000,3468000,1.0,total_received
fd00::207:7:7:7,3478,3478000,3479000,1.0,total_received
fd00::207:7:7:7,3488,3488000,3489000,1.0,total_received
fd00::207:7:7:7,3499,3499000,3500000,1.0,total_received
fd00::207:7:7:7,3509,3509000,3510000,1.0,total_received
fd00::207:7:7:7,3519,3519000,3520000,1.0,total_received
fd00::207:7:7:7,3531,3531000,3532000,2.0,total_received
fd00::207:7:7:7,3541,3541000,3542000,1.0,total_received
fd00::207:7:7:7,3551,3551000,3552000,1.0,total_received
fd00::207:7:7:7,3563,3563000,3564000,1.0,total_received
fd00::207:7:7:7,3572,3572000,3573000,1.0,total_received
fd00::207:7:7:7,3582,3582000,3583000,1.0,total_received
fd00::207:7:7:7,3593,3593000,3594000,1.0,total_received
fd00::208:8:8:8,31,31000,32000,0.0,total_received
fd00::208:8:8:8,41,41000,42000,1.0,total_received
fd00::208:8:8:8,52,52000,53000,1.0,total_received
fd00::208:8:8:8,62,62000,63000,1.0,total_received
fd00::208:8:8:8,73,73000,74000,1.0,total_received
fd00::208:8:8:8,86,86000,87000,1.0,total_received
fd00::208:8:8:8,95,95000,96000,1.0,total_received
fd00::208:8:8:8,104,104000,105000,1.0,total_received
fd00::208:8:8:8,115,115000,116000,1.0,total_received
fd00::208:8:8:8,125,125000,126000,1.0,total_received
fd00::208:8:8:8,136,136000,137000,1.0,total_received
fd00::208:8:8:8,146,146000,147000,1.0,total_received
fd00::208:8:8:8,156,156000,157000,1.0,total_received
fd00::208:8:8:8,173,173000,174000,1.0,total_received
fd00::208:8:8:8,179,179000,180000,1.0,total_received
fd00::208:8:8:8,188,188000,189000,1.0,total_received
fd00::208:8:8:8,198,198000,199000,1.0,total_received
fd00::208:8:8:8,215,215000,216000,1.0,total_received
fd00::208:8:8:8,222,222000,223000,1.0,total_received
fd00::208:8:8:8,233,233000,234000,2.0,total_received
fd00::208:8:8:8,243,243000,244000,0.0,total_received
fd00::208:8:8:8,254,254000,255000,2.0,total_received
fd00::208:8:8:8,266,266000,267000,1.0,total_received
fd00::208:8:8:8,275,275000,276000,1.0,total_received
fd00::208:8:8:8,288,288000,289000,1.0,total_received
fd00::208:8:8:8,293,293000,294000,1.0,total_received
fd00::208:8:8:8,303,303000,304000,1.0,total_received
fd00::208:8:8:8,318,318000,319000,1.0,total_received
fd00::208:8:8:8,327,327000,328000,1.0,total_received
fd00::208:8:8:8,335,335000,336000,1.0,total_received
fd00::208:8:8:8,345,345000,346000,1.0,total_received
fd00::208:8:8:8,357,357000,358000,1.0,total_received
fd00::208:8:8:8,366,366000,367000,1.0,total_received
fd00::208:8:8:8,377,377000,378000,1.0,total_received
fd00::208:8:8:8,387,387000,388000,1.0,total_received
fd00::208:8:8:8,398,398000,399000,1.0,total_received
fd00::208:8:8:8,408,408000,409000,1.0,total_received
fd00::208:8:8:8,419,419000,420000,1.0,total_received
fd00::208:8:8:8,429,429000,430000,1.0,total_received
fd00::208:8:8:8,440,440000,441000,1.0,total_received
fd00::208:8:8:8,454,454000,455000,2.0,total_received
fd00::208:8:8:8,461,461000,462000,1.0,total_received
fd00::208:8:8:8,472,472000,473000,1.0,total_received
fd00::208:8:8:8,486,486000,487000,1.0,total_received
fd00::208:8:8:8,495,495000,496000,1.0,total_received
fd00::208:8:8:8,507,507000,508000,1.0,total_received
fd00::208:8:8:8,519,519000,520000,1.0,total_received
fd00::208:8:8:8,534,534000,535000,0.0,total_received
fd00::208:8:8:8,544,544000,545000,3.0,total_received
fd00::208:8:8:8,555,555000,556000,1.0,total_received
fd00::208:8:8:8,568,568000,569000,1.0,total_received
fd00::208:8:8:8,576,576000,577000,1.0,total_received
fd00::208:8:8:8,587,587000,588000,1.0,total_received
fd00::208:8:8:8,604,604000,605000,1.0,total_received
fd00::208:8:8:8,607,607000,608000,1.0,total_received
fd00::208:8:8:8,618,618000,619000,1.0,total_received
fd00::208:8:8:8,628,628000,629000,1.0,total_received
fd00::208:8:8:8,639,639000,640000,1.0,total_received
fd00::208:8:8:8,649,649000,650000,1.0,total_received
fd00::208:8:8:8,665,665000,666000,2.0,total_received
fd00::208:8:8:8,671,671000,672000,1.0,total_received
fd00::208:8:8:8,685,685000,686000,1.0,total_received
fd00::208:8:8:8,698,698000,699000,1.0,total_received
fd00::208:8:8:8,705,705000,706000,1.0,total_received
fd00::208:8:8:8,714,714000,715000,1.0,total_received
fd00::208:8:8:8,724,724000,725000,1.0,total_received
fd00::208:8:8:8,734,734000,735000,1.0,total_received
fd00::208:8:8:8,745,745000,746000,1.0,total_received
fd00::208:8:8:8,754,754000,755000,1.0,total_received
fd00::208:8:8:8,768,768000,769000,1.0,total_received
fd00::208:8:8:8,786,786000,787000,2.0,total_received
fd00::208:8:8:8,796,796000,797000,1.0,total_received
fd00::208:8:8:8,813,813000,814000,1.0,total_received
fd00::208:8:8:8,827,827000,828000,2.0,total_received
fd00::208:8:8:8,838,838000,839000,1.0,total_received
fd00::208:8:8:8,848,848000,849000,1.0,total_received
fd00::208:8:8:8,859,859000,860000,1.0,total_received
fd00::208:8:8:8,873,873000,874000,1.0,total_received
fd00::208:8:8:8,886,886000,887000,0.0,total_received
fd00::208:8:8:8,893,893000,894000,0.0,total_received
fd00::208:8:8:8,901,901000,902000,1.0,total_received
fd00::208:8:8:8,911,911000,912000,1.0,total_received
fd00::208:8:8:8,924,924000,925000,2.0,total_received
fd00::208:8:8:8,933,933000,934000,1.0,total_received
fd00::208:8:8:8,943,943000,944000,0.0,total_received
fd00::208:8:8:8,953,953000,954000,3.0,total_received
fd00::208:8:8:8,964,964000,965000,0.0,total_received
fd00::208:8:8:8,974,974000,975000,2.0,total_received
fd00::208:8:8:8,985,985000,986000,1.0,total_received
fd00::208:8:8:8,995,995000,996000,1.0,total_received
fd00::208:8:8:8,1006,1006000,1007000,1.0,total_received
fd00::208:8:8:8,1017,1017000,1018000,1.0,total_received
fd00::208:8:8:8,1027,1027000,1028000,1.0,total_received
fd00::208:8:8:8,1039,1039000,1040000,1.0,total_received
fd00::208:8:8:8,1394,1394000,1395000,31.0,total_received
fd00::208:8:8:8,1404,1404000,1405000,2.0,total_received
fd00::208:8:8:8,1414,1414000,1415000,1.0,total_received
fd00::208:8:8:8,1432,1432000,1433000,1.0,total_received
fd00::208:8:8:8,1697,1697000,1698000,26.0,total_received
fd00::208:8:8:8,1708,1708000,1709000,1.0,total_received
fd00::208:8:8:8,1718,1718000,1719000,1.0,total_received
fd00::208:8:8:8,1729,1729000,1730000,1.0,total_received
fd00::208:8:8:8,1739,1739000,1740000,1.0,total_received
fd00::208:8:8:8,1752,1752000,1753000,1.0,total_received
fd00::208:8:8:8,1760,1760000,1761000,1.0,total_received
fd00::208:8:8:8,1776,1776000,1777000,2.0,total_received
fd00::208:8:8:8,2114,2114000,2115000,29.0,total_received
fd00::208:8:8:8,2452,2452000,2453000,33.0,total_received
fd00::208:8:8:8,2463,2463000,2464000,1.0,total_received
fd00::208:8:8:8,2474,2474000,2475000,1.0,total_received
fd00::208:8:8:8,2485,2485000,2486000,1.0,total_received
fd00::208:8:8:8,2494,2494000,2495000,1.0,total_received
fd00::208:8:8:8,2505,2505000,2506000,1.0,total_received
fd00::208:8:8:8,2515,2515000,2516000,1.0,total_received
fd00::208:8:8:8,2526,2526000,2527000,1.0,total_received
fd00::208:8:8:8,2536,2536000,2537000,1.0,total_received
fd00::208:8:8:8,2547,2547000,2548000,1.0,total_received
fd00::208:8:8:8,2557,2557000,2558000,1.0,total_received
fd00::208:8:8:8,2568,2568000,2569000,1.0,total_received
fd00::208:8:8:8,2578,2578000,2579000,1.0,total_received
fd00::208:8:8:8,2589,2589000,2590000,1.0,total_received
fd00::208:8:8:8,2599,2599000,2600000,1.0,total_received
fd00::208:8:8:8,2609,2609000,2610000,1.0,total_received
fd00::208:8:8:8,2622,2622000,2623000,1.0,total_received
fd00::208:8:8:8,2632,2632000,2633000,2.0,total_received
fd00::208:8:8:8,2643,2643000,2644000,1.0,total_received
fd00::208:8:8:8,2651,2651000,2652000,1.0,total_received
fd00::208:8:8:8,2662,2662000,2663000,1.0,total_received
fd00::208:8:8:8,2673,2673000,2674000,1.0,total_received
fd00::208:8:8:8,2683,2683000,2684000,1.0,total_received
fd00::208:8:8:8,2693,2693000,2694000,1.0,total_received
fd00::208:8:8:8,2704,2704000,2705000,1.0,total_received
fd00::208:8:8:8,2714,2714000,2715000,1.0,total_received
fd00::208:8:8:8,2725,2725000,2726000,1.0,total_received
fd00::208:8:8:8,2735,2735000,2736000,1.0,total_received
fd00::208:8:8:8,2746,2746000,2747000,1.0,total_received
fd00::208:8:8:8,2756,2756000,2757000,1.0,total_received
fd00::208:8:8:8,2767,2767000,2768000,1.0,total_received
fd00::208:8:8:8,2777,2777000,2778000,1.0,total_received
fd00::208:8:8:8,2788,2788000,2789000,1.0,total_received
fd00::208:8:8:8,2798,2798000,2799000,1.0,total_received
fd00::208:8:8:8,2809,2809000,2810000,1.0,total_received
fd00::208:8:8:8,2819,2819000,2820000,1.0,total_received
fd00::208:8:8:8,2834,2834000,2835000,1.0,total_received
fd00::208:8:8:8,2842,2842000,2843000,2.0,total_received
fd00::208:8:8:8,2851,2851000,2852000,1.0,total_received
fd00::208:8:8:8,2864,2864000,2865000,1.0,total_received
fd00::208:8:8:8,2872,2872000,2873000,1.0,total_received
fd00::208:8:8:8,2882,2882000,2883000,1.0,total_received
fd00::208:8:8:8,2893,2893000,2894000,1.0,total_received
fd00::208:8:8:8,2903,2903000,2904000,1.0,total_received
fd00::208:8:8:8,2913,2913000,2914000,1.0,total_received
fd00::208:8:8:8,2925,2925000,2926000,1.0,total_received
fd00::208:8:8:8,2934,2934000,2935000,1.0,total_received
fd00::208:8:8:8,2945,2945000,2946000,1.0,total_received
fd00::208:8:8:8,2955,2955000,2956000,1.0,total_received
fd00::208:8:8:8,2966,2966000,2967000,1.0,total_received
fd00::208:8:8:8,2976,2976000,2977000,1.0,total_received
fd00::208:8:8:8,2987,2987000,2988000,1.0,total_received
fd00::208:8:8:8,2997,2997000,2998000,1.0,total_received
fd00::208:8:8:8,3008,3008000,3009000,1.0,total_received
fd00::208:8:8:8,3018,3018000,3019000,1.0,total_received
fd00::208:8:8:8,3029,3029000,3030000,1.0,total_received
fd00::208:8:8:8,3039,3039000,3040000,1.0,total_received
fd00::208:8:8:8,3052,3052000,3053000,1.0,total_received
fd00::208:8:8:8,3062,3062000,3063000,2.0,total_received
fd00::208:8:8:8,3071,3071000,3072000,1.0,total_received
fd00::208:8:8:8,3085,3085000,3086000,1.0,total_received
fd00::208:8:8:8,3092,3092000,3093000,1.0,total_received
fd00::208:8:8:8,3104,3104000,3105000,1.0,total_received
fd00::208:8:8:8,3113,3113000,3114000,1.0,total_received
fd00::208:8:8:8,3123,3123000,3124000,1.0,total_received
fd00::208:8:8:8,3134,3134000,3135000,1.0,total_received
fd00::208:8:8:8,3144,3144000,3145000,1.0,total_received
fd00::208:8:8:8,3155,3155000,3156000,1.0,total_received
fd00::208:8:8:8,3165,3165000,3166000,1.0,total_received
fd00::208:8:8:8,3176,3176000,3177000,1.0,total_received
fd00::208:8:8:8,3186,3186000,3187000,1.0,total_received
fd00::208:8:8:8,3197,3197000,3198000,1.0,total_received
fd00::208:8:8:8,3207,3207000,3208000,1.0,total_received
fd00::208:8:8:8,3217,3217000,3218000,1.0,total_received
fd00::208:8:8:8,3228,3228000,3229000,1.0,total_received
fd00::208:8:8:8,3239,3239000,3240000,1.0,total_received
fd00::208:8:8:8,3249,3249000,3250000,1.0,total_received
fd00::208:8:8:8,3259,3259000,3260000,1.0,total_received
fd00::208:8:8:8,3270,3270000,3271000,1.0,total_received
fd00::208:8:8:8,3281,3281000,3282000,2.0,total_received
fd00::208:8:8:8,3295,3295000,3296000,1.0,total_received
fd00::208:8:8:8,3301,3301000,3302000,1.0,total_received
fd00::208:8:8:8,3312,3312000,3313000,1.0,total_received
fd00::208:8:8:8,3323,3323000,3324000,1.0,total_received
fd00::208:8:8:8,3333,3333000,3334000,1.0,total_received
fd00::208:8:8:8,3343,3343000,3344000,1.0,total_received
fd00::208:8:8:8,3354,3354000,3355000,1.0,total_received
fd00::208:8:8:8,3364,3364000,3365000,1.0,total_received
fd00::208:8:8:8,3375,3375000,3376000,1.0,total_received
fd00::208:8:8:8,3385,3385000,3386000,1.0,total_received
fd00::208:8:8:8,3396,3396000,3397000,1.0,total_received
fd00::208:8:8:8,3406,3406000,3407000,1.0,total_received
fd00::208:8:8:8,3417,3417000,3418000,1.0,total_received
fd00::208:8:8:8,3427,3427000,3428000,1.0,total_received
fd00::208:8:8:8,3438,3438000,3439000,1.0,total_received
fd00::208:8:8:8,3448,3448000,3449000,1.0,total_received
fd00::208:8:8:8,3459,3459000,3460000,1.0,total_received
fd00::208:8:8:8,3469,3469000,3470000,1.0,total_received
fd00::208:8:8:8,3482,3482000,3483000,1.0,total_received
fd00::208:8:8:8,3492,3492000,3493000,2.0,total_received
fd00::208:8:8:8,3502,3502000,3503000,1.0,total_received
fd00::208:8:8:8,3512,3512000,3513000,1.0,total_received
fd00::208:8:8:8,3522,3522000,3523000,1.0,total_received
fd00::208:8:8:8,3532,3532000,3533000,1.0,total_received
fd00::208:8:8:8,3542,3542000,3543000,1.0,total_received
fd00::208:8:8:8,3553,3553000,3554000,1.0,total_received
fd00::208:8:8:8,3563,3563000,3564000,1.0,total_received
fd00::208:8:8:8,3574,3574000,3575000,1.0,total_received
fd00::208:8:8:8,3585,3585000,3586000,1.0,total_received
fd00::208:8:8:8,3595,3595000,3596000,1.0,total_received
fd00::209:9:9:9,53,53000,54000,0.0,total_received
fd00::209:9:9:9,63,63000,64000,1.0,total_received
fd00::209:9:9:9,74,74000,75000,1.0,total_received
fd00::209:9:9:9,86,86000,87000,1.0,total_received
